"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ecard2-48","Furret","Pokémon","70","Colorless","","Sentret","48","Atsuko Nishida","Uncommon",,"162",,"https://images.pokemontcg.io/ecard2/48.png","https://images.pokemontcg.io/ecard2/48_hires.png","Legal",,,"Colorless","1","Scavenger Hunt","Once during your turn (before your attack), you may put 2 cards from your hand into your deck. Then, search your deck for an Energy card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. This power can't be used if Furret is affected by a Special Condition.","Poké-Power","","","","Spinning Attack","Colorless, Colorless","2","30","","","","","","","Fighting","×2"
"ecard2-49","Gloom","Pokémon","70","Grass","Vileplume, Bellossom","Oddish","49","Kyoko Umemoto","Uncommon",,"44",,"https://images.pokemontcg.io/ecard2/49.png","https://images.pokemontcg.io/ecard2/49_hires.png","Legal",,,"Colorless, Colorless","2","Enervating Pollen","As long as Gloom is in play, Resistance on each player's Active Pokémon only reduces damage by 10.","Poké-Body","","","","Sleep Sap","Colorless, Colorless","2","20","Both the Defending Pokémon and Gloom are now Asleep (after doing damage).","","","","","","Fire","×2"
"ecard2-50","Golduck","Pokémon","70","Water","","Psyduck","50","Sumiyoshi Kizuki","Uncommon",,"55",,"https://images.pokemontcg.io/ecard2/50.png","https://images.pokemontcg.io/ecard2/50_hires.png","Legal",,,"Colorless","1","","","","","","","Slash","Colorless, Colorless","2","20","","Distortion Beam","Psychic, Colorless, Colorless","3","30","Flip a coin. If heads, the Defending Pokémon is now Asleep. If tails, the Defending Pokémon is now Confused.","Lightning","×2"
"ecard2-51","Growlithe","Pokémon","60","Fire","Arcanine",,"51","Kyoko Umemoto","Uncommon",,"58",,"https://images.pokemontcg.io/ecard2/51.png","https://images.pokemontcg.io/ecard2/51_hires.png","Legal",,,"Colorless","1","","","","","","","Ember","Fire, Colorless","2","30","Discard a Fire Energy card attached to Growlithe.","","","","","","Water","×2"
"ecard2-52","Magnemite","Pokémon","40","Metal","Magneton",,"52","Shin-ichi Yoshida","Uncommon",,"81",,"https://images.pokemontcg.io/ecard2/52.png","https://images.pokemontcg.io/ecard2/52_hires.png","Legal",,,"Colorless","1","","","","","","","Attract","Metal","1","","Choose 1 of your opponent's Benched Pokémon and switch the Defending Pokémon with it.","Tackle","Colorless, Colorless","2","20","","Fire","×2"
"ecard2-53","Marill","Pokémon","50","Water","Azumarill",,"53","Yukiko Baba","Uncommon",,"183",,"https://images.pokemontcg.io/ecard2/53.png","https://images.pokemontcg.io/ecard2/53_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","Colorless","1","10","","Sleepy Ball","Water, Colorless","2","10","The Defending Pokémon is now Asleep.","Lightning","×2"
"ecard2-54","Marowak","Pokémon","70","Fighting","","Cubone","54","Kagemaru Himeno","Uncommon",,"105",,"https://images.pokemontcg.io/ecard2/54.png","https://images.pokemontcg.io/ecard2/54_hires.png","Legal",,,"Colorless","1","","","","","","","Triple Bone","Colorless, Colorless","2","","Choose 1 of your opponent's Benched Pokémon. Flip 3 coins. This attack does 10 damage times the number of heads to that Pokémon. Don't apply Weakness and Resistance.","Bone Rush","Fighting, Colorless, Colorless","3","50×","Flip a coin until you get tails. This attack does 50 damage times the number of heads.","Grass","×2"
"ecard2-55","Nidorino","Pokémon","70","Grass","Nidoking","Nidoran ♂","55","Kagemaru Himeno","Uncommon",,"33",,"https://images.pokemontcg.io/ecard2/55.png","https://images.pokemontcg.io/ecard2/55_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Horn","Grass","1","10","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Take Down","Colorless, Colorless, Colorless","3","40","Nidorino does 10 damage to itself.","Psychic","×2"
"ecard2-56","Pupitar","Pokémon","80","Fighting","Tyranitar","Larvitar","56","Naoyo Kimura","Uncommon",,"247",,"https://images.pokemontcg.io/ecard2/56.png","https://images.pokemontcg.io/ecard2/56_hires.png","Legal",,,"Colorless","1","","","","","","","Thrash","Colorless, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 10 more damage. If tails, Pupitar does 10 damage to itself.","","","","","","Water","×2"
"ecard2-57","Scyther","Pokémon","60","Grass","Scizor",,"57","Hisao Nakamura","Uncommon",,"123",,"https://images.pokemontcg.io/ecard2/57.png","https://images.pokemontcg.io/ecard2/57_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Turn","Grass","1","10×","Flip 2 coins. This attack does 10 damage times the number of heads.","Cross-Cut","Colorless, Colorless, Colorless","3","20+","If the Defending Pokémon is an Evolved Pokémon, this attack does 20 damage plus 20 more damage.","Fire","×2"
"ecard2-58","Seadra","Pokémon","70","Water","Kingdra","Horsea","58","Mitsuhiro Arita","Uncommon",,"117",,"https://images.pokemontcg.io/ecard2/58.png","https://images.pokemontcg.io/ecard2/58_hires.png","Legal",,,"Colorless","1","","","","","","","Wave Splash","Water","1","20","","Water Bullet","Colorless, Colorless, Colorless","3","30+","Flip a number of coins equal to the number of Water Energy attached to Seadra. This attack does 30 damage plus 10 more damage for each heads.","Lightning","×2"
"ecard2-59","Seaking","Pokémon","70","Water","","Goldeen","59","Sumiyoshi Kizuki","Uncommon",,"119",,"https://images.pokemontcg.io/ecard2/59.png","https://images.pokemontcg.io/ecard2/59_hires.png","Legal",,,"Colorless","1","","","","","","","Flail","Colorless, Colorless","2","10×","This attack does 10 damage times the number of damage counters on Seaking.","Undulate","Water, Colorless, Colorless","3","30","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Seaking.","Lightning","×2"
"ecard2-60","Skiploom","Pokémon","60","Grass","Jumpluff","Hoppip","60","Yuka Morii","Uncommon",,"188",,"https://images.pokemontcg.io/ecard2/60.png","https://images.pokemontcg.io/ecard2/60_hires.png","Legal",,,"Colorless","1","Lightweight","You pay Colorless less to retreat Skiploom for each Grass Energy attached to it.","Poké-Body","","","","Break Powder","Colorless","1","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage. If tails, this attack does 10 damage and the Defending Pokémon is now Asleep.","","","","","","Fire","×2"
"ecard2-61","Smoochum","Pokémon","30","Psychic","Jynx",,"61","Kagemaru Himeno","Uncommon",,"238",,"https://images.pokemontcg.io/ecard2/61.png","https://images.pokemontcg.io/ecard2/61_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Kiss","Psychic","1","10×","Flip a number of coins equal to the number of Energy cards attached to the Defending Pokémon. This attack does 10 damage times the number of heads.","","","","","",,
"ecard2-62","Spinarak","Pokémon","50","Grass","Ariados",,"62","Masako Yamashita","Uncommon",,"167",,"https://images.pokemontcg.io/ecard2/62.png","https://images.pokemontcg.io/ecard2/62_hires.png","Legal",,,"Colorless","1","","","","","","","Gnaw","Colorless","1","10","","Gooey Thread","Grass, Colorless","2","20","The Defending Pokémon can't retreat during your opponent's next turn.","Fire","×2"
"ecard2-63","Tyrogue","Pokémon","30","Fighting","Hitmonlee, Hitmonchan, Hitmontop",,"63","Tomokazu Komiya","Uncommon",,"236",,"https://images.pokemontcg.io/ecard2/63.png","https://images.pokemontcg.io/ecard2/63_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Punch","Fighting","1","10","Flip a coin. If heads, discard a Special Energy card attached to the Defending Pokémon. If tails, this attack does nothing.","","","","","",,
"ecard2-64","Voltorb","Pokémon","50","Lightning","Electrode",,"64","Yukiko Baba","Uncommon",,"100",,"https://images.pokemontcg.io/ecard2/64.png","https://images.pokemontcg.io/ecard2/64_hires.png","Legal",,,"Colorless","1","","","","","","","Rollout","Colorless","1","10","","Thundershock","Lightning, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fighting","×2"
"ecard2-65","Weepinbell","Pokémon","70","Grass","Victreebel","Bellsprout","65","Miki Tanaka","Uncommon",,"70",,"https://images.pokemontcg.io/ecard2/65.png","https://images.pokemontcg.io/ecard2/65_hires.png","Legal",,,"Colorless","1","","","","","","","Growth","Colorless","1","","Attach up to 2 Grass Energy cards from your hand to Weepinbell.","Double Razor Leaf","Grass, Colorless","2","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Fire","×2"
"ecard2-66","Wooper","Pokémon","50","Water","Quagsire",,"66","Atsuko Nishida","Uncommon",,"194",,"https://images.pokemontcg.io/ecard2/66.png","https://images.pokemontcg.io/ecard2/66_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Whap","Colorless","1","10","","Deep Dive","Water","1","","Flip 3 coins. For each heads, remove 1 damage counter on Wooper.","Grass","×2"
"ecard2-67","Aipom","Pokémon","50","Colorless","Ambipom",,"67","Kagemaru Himeno","Common",,"190",,"https://images.pokemontcg.io/ecard2/67.png","https://images.pokemontcg.io/ecard2/67_hires.png","Legal",,,"Colorless","1","","","","","","","Stretch Tail","Colorless","1","","Flip a coin. If heads, choose 1 of your opponent's Benched Pokémon and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokémon.)","Skedaddle","Colorless, Colorless","2","20","Return Aipom and all basic Energy cards attached to it to your hand. If you have no Benched Pokémon, this attack does nothing.","Fighting","×2"
"ecard2-68","Bellsprout","Pokémon","40","Grass","Weepinbell",,"68","Keiko Fukuyama","Common",,"69",,"https://images.pokemontcg.io/ecard2/68.png","https://images.pokemontcg.io/ecard2/68_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Vine","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Sharp Leaf","Grass","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Psychic","×2"
"ecard2-69","Chansey","Pokémon","100","Colorless","Blissey",,"69","Atsuko Nishida","Common",,"113",,"https://images.pokemontcg.io/ecard2/69.png","https://images.pokemontcg.io/ecard2/69_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Rollout","Colorless","1","10","","Double-edge","Colorless, Colorless, Colorless","3","40","Chansey does 40 damage to itself.","Fighting","×2"
"ecard2-70","Chinchou","Pokémon","50","Water","Lanturn",,"70","Yuka Morii","Common",,"170",,"https://images.pokemontcg.io/ecard2/70.png","https://images.pokemontcg.io/ecard2/70_hires.png","Legal",,,"Colorless","1","","","","","","","Float","Colorless","1","","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Chinchou.","Headbutt","Colorless, Colorless","2","20","","Grass","×2"
"ecard2-71","Chinchou","Pokémon","50","Lightning","Lanturn",,"71","Hisao Nakamura","Common",,"170",,"https://images.pokemontcg.io/ecard2/71.png","https://images.pokemontcg.io/ecard2/71_hires.png","Legal",,,"Colorless","1","","","","","","","Jolt","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Confuse Ray","Lightning, Colorless","2","10","Flip a coin. If heads, the Defending Pokémon is now Confused.","Fighting","×2"
"ecard2-72","Cubone","Pokémon","40","Fighting","Marowak",,"72","Midori Harada","Common",,"104",,"https://images.pokemontcg.io/ecard2/72.png","https://images.pokemontcg.io/ecard2/72_hires.png","Legal",,,"Colorless","1","","","","","","","Teary Eyes","Colorless","1","","During your opponent's next turn, any damage done to Cubone by attacks is reduced by 20.","Tackle","Fighting","1","10","","Grass","×2"
"ecard2-73","Doduo","Pokémon","40","Colorless","Dodrio",,"73","Yukiko Baba","Common",,"84",,"https://images.pokemontcg.io/ecard2/73.png","https://images.pokemontcg.io/ecard2/73_hires.png","Legal",,,"Colorless","1","","","","","","","Super Speed","Colorless","1","","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Doduo.","Rear Kick","Colorless, Colorless","2","20","","Lightning","×2"
"ecard2-74","Drowzee","Pokémon","50","Psychic","Hypno",,"74","Hisao Nakamura","Common",,"96",,"https://images.pokemontcg.io/ecard2/74.png","https://images.pokemontcg.io/ecard2/74_hires.png","Legal",,,"Colorless","1","","","","","","","Sleep Inducer","Psychic","1","","Flip a coin. If heads, choose 1 of your opponent's Benched Pokémon and switch the Defending Pokémon with it. The new Defending Pokémon is now Asleep.","Tackle","Colorless, Colorless","2","20","","Psychic","×2"
"ecard2-75","Eevee","Pokémon","50","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"75","Midori Harada","Common",,"133",,"https://images.pokemontcg.io/ecard2/75.png","https://images.pokemontcg.io/ecard2/75_hires.png","Legal",,,"Colorless","1","","","","","","","Charge Up","Colorless","1","","Flip a coin. If heads, search your deck for an Energy card and attach it to Eevee. Shuffle your deck afterward.","Lunge","Colorless","1","20","Flip a coin. If tails, this attack does nothing.","Fighting","×2"
"ecard2-76","Exeggcute","Pokémon","40","Grass","Exeggutor",,"76","Yukiko Baba","Common",,"102",,"https://images.pokemontcg.io/ecard2/76.png","https://images.pokemontcg.io/ecard2/76_hires.png","Legal",,,"Colorless","1","","","","","","","Growth Spurt","Colorless","1","","Attach an Energy card from your hand to Exeggcute.","Sleep Powder","Grass","1","10","The Defending Pokémon is now Asleep.","Fire","×2"
"ecard2-77","Exeggcute","Pokémon","50","Psychic","Exeggutor",,"77","Sumiyoshi Kizuki","Common",,"102",,"https://images.pokemontcg.io/ecard2/77.png","https://images.pokemontcg.io/ecard2/77_hires.png","Legal",,,"Colorless","1","","","","","","","Continuous Eggsplosion","Colorless","1","10×","Flip a coin until you get tails. This attack does 10 damage times the number of heads.","Energy Support","Psychic","1","","Flip a coin. If heads, search your deck for a Psychic Energy card and attach it to 1 of your Benched Pokémon. Shuffle your deck afterward.","Psychic","×2"
"ecard2-78","Goldeen","Pokémon","40","Water","Seaking",,"78","Miki Tanaka","Common",,"118",,"https://images.pokemontcg.io/ecard2/78.png","https://images.pokemontcg.io/ecard2/78_hires.png","Legal",,,"Colorless","1","","","","","","","Knock Away","Colorless","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","","","","","","Lightning","×2"
"ecard2-79","Grimer","Pokémon","50","Grass","Muk",,"79","Keiji Kinebuchi","Common",,"88",,"https://images.pokemontcg.io/ecard2/79.png","https://images.pokemontcg.io/ecard2/79_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Sludge","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","","","","","","Psychic","×2"
"ecard2-80","Growlithe","Pokémon","50","Fire","Arcanine",,"80","Yukiko Baba","Common",,"58",,"https://images.pokemontcg.io/ecard2/80.png","https://images.pokemontcg.io/ecard2/80_hires.png","Legal",,,"Colorless","1","","","","","","","Roar","Colorless","1","","If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches the Defending Pokémon with it.","Firebreathing","Fire","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Water","×2"
"ecard2-81","Hitmonchan","Pokémon","60","Fighting","",,"81","Tomokazu Komiya","Common",,"107",,"https://images.pokemontcg.io/ecard2/81.png","https://images.pokemontcg.io/ecard2/81_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Rush","Fighting, Colorless","2","10×","Flip 5 coins. This attack does 10 damage times the number of heads. Hitmonchan can't attack during your next turn.","Smash Punch","Colorless, Colorless, Colorless","3","50","Flip a coin. If tails, this attack does nothing.","Psychic","×2"
"ecard2-82","Hitmontop","Pokémon","60","Fighting","",,"82","Tomokazu Komiya","Common",,"237",,"https://images.pokemontcg.io/ecard2/82.png","https://images.pokemontcg.io/ecard2/82_hires.png","Legal",,,"Colorless","1","","","","","","","Double Kick","Colorless, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Triple Spin","Fighting, Colorless, Colorless","3","20×","Flip 3 coins. This attack does 20 damage times the number of heads. If you get 2 or more heads, switch Hitmontop with 1 of your Benched Pokémon, if any.","Psychic","×2"
"ecard2-83","Hoppip","Pokémon","40","Grass","Skiploom",,"83","Yuka Morii","Common",,"187",,"https://images.pokemontcg.io/ecard2/83.png","https://images.pokemontcg.io/ecard2/83_hires.png","Legal",,,"Colorless","1","Lightweight","You pay Colorless less to retreat Hoppip for each Grass Energy attached to it.","Poké-Body","","","","Careless Tackle","Colorless","1","20","Hoppip does 10 damage to itself.","","","","","","Fire","×2"
"ecard2-84","Horsea","Pokémon","40","Water","Seadra",,"84","Hisao Nakamura","Common",,"116",,"https://images.pokemontcg.io/ecard2/84.png","https://images.pokemontcg.io/ecard2/84_hires.png","Legal",,,"Colorless","1","","","","","","","Bubble","Water","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Lightning","×2"
"ecard2-85","Horsea","Pokémon","50","Water","Seadra",,"85","Atsuko Nishida","Common",,"116",,"https://images.pokemontcg.io/ecard2/85.png","https://images.pokemontcg.io/ecard2/85_hires.png","Legal",,,"Colorless","1","","","","","","","Reverse Thrust","Colorless, Colorless","2","20","Switch Horsea with 1 of your Benched Pokémon, if any.","","","","","","Lightning","×2"
"ecard2-86","Houndour","Pokémon","50","Fire","Houndoom",,"86","Midori Harada","Common",,"228",,"https://images.pokemontcg.io/ecard2/86.png","https://images.pokemontcg.io/ecard2/86_hires.png","Legal",,,"Colorless","1","","","","","","","Singe","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Burned.","Flare","Fire, Colorless","2","20","","Water","×2"
"ecard2-87","Houndour","Pokémon","50","Darkness","Houndoom",,"87","Atsuko Nishida","Common",,"228",,"https://images.pokemontcg.io/ecard2/87.png","https://images.pokemontcg.io/ecard2/87_hires.png","Legal",,,"Colorless","1","","","","","","","Feint Attack","Darkness, Colorless","2","","Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.","","","","","","Fighting","×2"
"ecard2-88","Kangaskhan","Pokémon","70","Colorless","",,"88","Toshinao Aoki","Common",,"115",,"https://images.pokemontcg.io/ecard2/88.png","https://images.pokemontcg.io/ecard2/88_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Baby Outing","Colorless, Colorless","2","","Look at the top 3 cards of your deck, and then choose 1 of those cards and put it into your hand. Shuffle the rest into your deck afterward.","Mega Punch","Colorless, Colorless, Colorless","3","30","","Fighting","×2"
"ecard2-89","Larvitar","Pokémon","40","Fighting","Pupitar",,"89","Naoyo Kimura","Common",,"246",,"https://images.pokemontcg.io/ecard2/89.png","https://images.pokemontcg.io/ecard2/89_hires.png","Legal",,,"Colorless","1","","","","","","","Mountain Eater","Colorless","1","","Your opponent discards the top card from his or her deck. Then you remove a damage counter from Larvitar.","Rising Lunge","Fighting","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Water","×2"
"ecard2-90","Lickitung","Pokémon","80","Colorless","Lickilicky",,"90","Yuka Morii","Common",,"108",,"https://images.pokemontcg.io/ecard2/90.png","https://images.pokemontcg.io/ecard2/90_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Long Tongue","Colorless, Colorless","2","","Choose 1 of your opponent's Pokémon in play. This attack does 10 damage to that Pokémon. Don't apply Weakness and Resistance.","Body Slam","Colorless, Colorless, Colorless","3","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fighting","×2"
"ecard2-91","Magnemite","Pokémon","50","Lightning","Magneton",,"91","Hajime Kusajima","Common",,"81",,"https://images.pokemontcg.io/ecard2/91.png","https://images.pokemontcg.io/ecard2/91_hires.png","Legal",,,"Colorless","1","Conductive Body","You pay Colorless less to retreat Magnemite for each Magnemite on your Bench.","Poké-Body","","","","Magnetic Bomb","Lightning, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage. If tails, Magnemite does 10 damage to itself.","","","","","","Fighting","×2"
"ecard2-92","Mankey","Pokémon","40","Fighting","Primeape",,"92","Tomokazu Komiya","Common",,"56",,"https://images.pokemontcg.io/ecard2/92.png","https://images.pokemontcg.io/ecard2/92_hires.png","Legal",,,"Colorless","1","","","","","","","Mug","Fighting","1","10","Before doing damage, discard all Trainer cards attached to the Defending Pokémon.","Rage","Colorless, Colorless","2","10+","This attack does 10 damage plus 10 more damage for each damage counter on Mankey.","Psychic","×2"
"ecard2-93","Mareep","Pokémon","40","Lightning","Flaaffy",,"93","Hizuki Misono","Common",,"179",,"https://images.pokemontcg.io/ecard2/93.png","https://images.pokemontcg.io/ecard2/93_hires.png","Legal",,,"Colorless","1","","","","","","","Charge","Colorless","1","","Attach 1 Lightning Energy card from your discard pile to Mareep.","Tail Slap","Lightning, Colorless","2","20","","Fighting","×2"
"ecard2-94","Miltank","Pokémon","60","Colorless","",,"94","Kouki Saitou","Common",,"241",,"https://images.pokemontcg.io/ecard2/94.png","https://images.pokemontcg.io/ecard2/94_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless, Colorless","2","20","","Continuous Tumble","Colorless, Colorless","2","20×","Flip a coin until you get tails. This attack does 20 damage times the number of heads.","Fighting","×2"
"ecard2-95","Mr. Mime","Pokémon","50","Psychic","",,"95","Yukiko Baba","Common",,"122",,"https://images.pokemontcg.io/ecard2/95.png","https://images.pokemontcg.io/ecard2/95_hires.png","Legal",,,"Colorless","1","Energy Barrier","If Mr. Mime would be damaged by an attack, reduce that damage by 10 for each basic Energy card attached to Mr. Mime. The maximum amount of damage that can be reduced by Energy Barrier is 20.","Poké-Body","","","","Mind Shock","Psychic, Colorless","2","20","Don't apply Weakness and Resistance.","","","","","","Psychic","×2"
"ecard2-96","Nidoran ♂","Pokémon","50","Grass","Nidorino",,"96","Keiko Fukuyama","Common",,"32",,"https://images.pokemontcg.io/ecard2/96.png","https://images.pokemontcg.io/ecard2/96_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Horn","Grass","1","","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Scratch","Colorless, Colorless","2","20","","Psychic","×2"
"ecard2-97","Oddish","Pokémon","50","Grass","Gloom",,"97","Kyoko Umemoto","Common",,"43",,"https://images.pokemontcg.io/ecard2/97.png","https://images.pokemontcg.io/ecard2/97_hires.png","Legal",,,"Colorless","1","","","","","","","Stun Spore","Grass","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Ram","Colorless, Colorless","2","20","","Fire","×2"
"ecard2-98","Onix","Pokémon","60","Fighting","Steelix",,"98","Hajime Kusajima","Common",,"95",,"https://images.pokemontcg.io/ecard2/98.png","https://images.pokemontcg.io/ecard2/98_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Crush","Fighting, Colorless","2","20×","Flip a number of coins equal to the amount of Energy attached to Onix. This attack does 20 damage times the number of heads.","","","","","","Water","×2"
"ecard2-99","Paras","Pokémon","50","Grass","Parasect",,"99","Miki Tanaka","Common",,"46",,"https://images.pokemontcg.io/ecard2/99.png","https://images.pokemontcg.io/ecard2/99_hires.png","Legal",,,"Colorless","1","","","","","","","Spore","Colorless","1","","The Defending Pokémon is now Asleep.","Spore Evolution","Grass, Colorless","2","","Search your deck for a card that evolves from Paras. Attach it to Paras. This counts as evolving Paras. Shuffle your deck afterward.","Fire","×2"
"ecard2-100","Phanpy","Pokémon","40","Fighting","Donphan",,"100","Naoyo Kimura","Common",,"231",,"https://images.pokemontcg.io/ecard2/100.png","https://images.pokemontcg.io/ecard2/100_hires.png","Legal",,,"Colorless","1","","","","","","","Flail","Colorless","1","10×","This attack does 10 damage times the number of damage counters on Phanpy.","Rollout","Fighting, Colorless","2","20","","Grass","×2"
"ecard2-101","Pinsir","Pokémon","60","Grass","",,"101","Toshinao Aoki","Common",,"127",,"https://images.pokemontcg.io/ecard2/101.png","https://images.pokemontcg.io/ecard2/101_hires.png","Legal",,,"Colorless","1","","","","","","","Horn Grab","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, this attack does nothing.","Super Slice","Grass, Grass, Colorless","3","90","Flip 2 coins. If either of them is tails, this attack does nothing.","Fire","×2"
"ecard2-102","Ponyta","Pokémon","40","Fire","Rapidash",,"102","Shin-ichi Yoshida","Common",,"77",,"https://images.pokemontcg.io/ecard2/102.png","https://images.pokemontcg.io/ecard2/102_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Ember","Fire, Colorless","2","30","Discard a Fire Energy card attached to Ponyta.","Water","×2"
"ecard2-103","Porygon","Pokémon","40","Colorless","Porygon2",,"103","Masako Yamashita","Common",,"137",,"https://images.pokemontcg.io/ecard2/103.png","https://images.pokemontcg.io/ecard2/103_hires.png","Legal",,,"Colorless","1","","","","","","","Data Sort","Colorless","1","","Flip a coin. If heads, choose a Trainer card from your discard pile, show it to your opponent, and then shuffle it into your deck.","Peck","Colorless","1","10","","Fighting","×2"
"ecard2-104","Psyduck","Pokémon","50","Water","Golduck",,"104","Keiko Fukuyama","Common",,"54",,"https://images.pokemontcg.io/ecard2/104.png","https://images.pokemontcg.io/ecard2/104_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","Colorless","1","10","","Scratch","Colorless, Colorless","2","20","","Lightning","×2"
"ecard2-105","Remoraid","Pokémon","50","Water","Octillery",,"105","Mitsuhiro Arita","Common",,"223",,"https://images.pokemontcg.io/ecard2/105.png","https://images.pokemontcg.io/ecard2/105_hires.png","Legal",,,"Colorless","1","","","","","","","Splatter","Water","1","","Choose 1 of your opponent's Pokémon is play. This attack does 10 damage to that Pokémon. Don't apply Weakness or Resistance for this attack.","","","","","","Lightning","×2"
"ecard2-106","Scyther","Pokémon","50","Grass","Scizor",,"106","Midori Harada","Common",,"123",,"https://images.pokemontcg.io/ecard2/106.png","https://images.pokemontcg.io/ecard2/106_hires.png","Legal",,,"Colorless","1","","","","","","","Slash","Colorless","1","10","","Swift","Grass, Colorless","2","20","This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.","Lightning","×2"
"ecard2-107","Sentret","Pokémon","50","Colorless","Furret",,"107","Hizuki Misono","Common",,"161",,"https://images.pokemontcg.io/ecard2/107.png","https://images.pokemontcg.io/ecard2/107_hires.png","Legal",,,"Colorless","1","","","","","","","Spy","Colorless","1","","Look at the top 3 cards of your opponent's deck. Put them back in the same order.","Double Scratch","Colorless","1","10×","Flip 2 coins. This attack does 10 damage times the number of heads.","Fighting","×2"
"ecard2-108","Slowpoke","Pokémon","50","Water","Slowbro, Slowking",,"108","Aya Kusube","Common",,"79",,"https://images.pokemontcg.io/ecard2/108.png","https://images.pokemontcg.io/ecard2/108_hires.png","Legal",,,"Colorless","1","","","","","","","Fishing Tail","Colorless","1","","Search your discard pile for a Baby Pokémon, Basic Pokémon, Evolution card, or basic Energy card, show it to your opponent, and then put it into your hand.","Bite","Colorless, Colorless","2","20","","Lightning","×2"
"ecard2-109","Smeargle","Pokémon","60","Colorless","",,"109","Miki Tanaka","Common",,"235",,"https://images.pokemontcg.io/ecard2/109.png","https://images.pokemontcg.io/ecard2/109_hires.png","Legal",,,"Colorless","1","","","","","","","Paint Trick","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Confused. Then, choose 1 of your Benched Pokémon and switch Smeargle with it.","Doublslap","Colorless, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Fighting","×2"
