"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"base5-45","Dark Vaporeon","Pokémon","60","Water","","Eevee","45","Mitsuhiro Arita","Uncommon","A Pokémon capable of controlling water, so it is capable of creating giant whirlpools.","134",,"https://images.pokemontcg.io/base5/45.png","https://images.pokemontcg.io/base5/45_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless, Colorless, Colorless","3","30","","Whirlpool","Water, Water, Colorless","3","20","If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.","Lightning","×2"
"base5-46","Dark Wartortle","Pokémon","60","Water","Blastoise","Squirtle","46","Kagemaru Himeno","Uncommon","A Pokémon with a negative attitude, it hides in its shell whenever it's in a bad mood—which is often.","8",,"https://images.pokemontcg.io/base5/46.png","https://images.pokemontcg.io/base5/46_hires.png","Legal",,,"Colorless","1","","","","","","","Doubleslap","Water","1","10×","Flip 2 coins. This attack does 10 damage times the number of heads.","Mirror Shell","Water, Colorless","2","","If an attack does damage to Dark Wartortle during your opponent's next turn (even if Dark Wartortle is Knocked Out), Dark Wartortle attacks the Defending Pokémon for an equal amount of damage.","Lightning","×2"
"base5-47","Magikarp","Pokémon","30","Water","Gyarados",,"47","Kagemaru Himeno","Uncommon","Recent research has revealed the presence of dragon DNA in this species of Pokémon.","129",,"https://images.pokemontcg.io/base5/47.png","https://images.pokemontcg.io/base5/47_hires.png","Legal",,,"Colorless","1","","","","","","","Flop","Colorless","1","10","","Rapid Evolution","Water, Water, Water","3","","Search your deck for an Evolution card named Gyarados or Dark Gyarados and put it on Magikarp. (This counts as evolving Magikarp.) Shuffle your deck afterward.","Lightning","×2"
"base5-48","Porygon","Pokémon","40","Colorless","Porygon2",,"48","Keiji Kinebuchi","Uncommon","More and more people play the slots every day, trying to win a Porygon.","137",,"https://images.pokemontcg.io/base5/48.png","https://images.pokemontcg.io/base5/48_hires.png","Legal",,,"",,"","","","","","","Conversion 1","Colorless","1","","If the Defending Pokémon has a Weakness, you may change it to a type of your choice other than Colorless.","Psybeam","Colorless, Colorless, Colorless","3","20","Flip a coin. If heads, the Defending Pokémon is now Confused.","Fighting","×2"
"base5-49","Abra","Pokémon","40","Psychic","Kadabra",,"49","Sumiyoshi Kizuki","Common","It teleports itself away from danger, making it difficult to capture.","63",,"https://images.pokemontcg.io/base5/49.png","https://images.pokemontcg.io/base5/49_hires.png","Legal",,,"Colorless","1","","","","","","","Vanish","Psychic","1","","Shuffle Abra into your deck. (Discard all cards attached to Abra.)","Psyshock","Psychic","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Psychic","×2"
"base5-50","Charmander","Pokémon","40","Fire","Charmeleon",,"50","Kagemaru Himeno","Common","Many people find it cute and try to hold it, only to be burned by its tail.","4",,"https://images.pokemontcg.io/base5/50.png","https://images.pokemontcg.io/base5/50_hires.png","Legal",,,"Colorless","1","Gather Fire","Once during your turn (before your attack), you may take 1 Fire Energy card attached to 1 of your other Pokémon and attach it to Charmander. This power can't be used if Charmander is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Fire Tail","Fire","1","20","","","","","","","Water","×2"
"base5-51","Dark Raticate","Pokémon","50","Colorless","","Rattata","51","Shin-ichi Yoshida","Common","A Raticate's front teeth are incredibly powerful; it can destroy a two-story house with them in 5 minutes.","20",,"https://images.pokemontcg.io/base5/51.png","https://images.pokemontcg.io/base5/51_hires.png","Legal",,,"Colorless","1","","","","","","","Gnaw","Colorless, Colorless","2","20","","Hyper Fang","Colorless, Colorless, Colorless","3","50","Flip a coin. If tails, this attack does nothing.","Fighting","×2"
"base5-52","Diglett","Pokémon","40","Fighting","Dugtrio",,"52","Sumiyoshi Kizuki","Common","It follows Onixes in their tunnels, looking for scraps of food they have left behind.","50",,"https://images.pokemontcg.io/base5/52.png","https://images.pokemontcg.io/base5/52_hires.png","Legal",,,"",,"","","","","","","Dig Under","Fighting","1","","Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)","Scratch","Fighting, Colorless","2","20","","Grass","×2"
"base5-53","Dratini","Pokémon","40","Colorless","Dragonair",,"53","Kagemaru Himeno","Common","The capture of the first Dratini inspired the search for other legendary Pokémon.","147",,"https://images.pokemontcg.io/base5/53.png","https://images.pokemontcg.io/base5/53_hires.png","Legal",,,"Colorless","1","","","","","","","Wrap","Colorless, Colorless","2","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","",,
"base5-54","Drowzee","Pokémon","50","Psychic","Hypno",,"54","Kagemaru Himeno","Common","Not popular with girls because of its attitude. Can often be heard muttering to itself in a low voice.","96",,"https://images.pokemontcg.io/base5/54.png","https://images.pokemontcg.io/base5/54_hires.png","Legal",,,"Colorless","1","Long-Distance Hypnosis","Once during your turn (before your attack), you may flip a coin. If heads, the Defending Pokémon is now Asleep; if tails, your Active Pokémon is now Asleep. This power can't be used if Drowzee is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Nightmare","Psychic, Colorless","2","10","The Defending Pokémon is now Asleep.","","","","","","Psychic","×2"
"base5-55","Eevee","Pokémon","40","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"55","Atsuko Nishida","Common","A rare and unique Pokémon about which little is known, as few have been captured.","133",,"https://images.pokemontcg.io/base5/55.png","https://images.pokemontcg.io/base5/55_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Sand-attack","Colorless, Colorless","2","10","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Fighting","×2"
"base5-56","Ekans","Pokémon","50","Grass","Arbok",,"56","Ken Sugimori","Common","A carnivore that swallows its prey whole. Pidgeys and Spearows are its favorite food.","23",,"https://images.pokemontcg.io/base5/56.png","https://images.pokemontcg.io/base5/56_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless","1","10","","Poison Sting","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Psychic","×2"
"base5-57","Grimer","Pokémon","40","Grass","Muk",,"57","Kagemaru Himeno","Common","It has recently been found that Grimers are formed in waste-processing plants, and can move into towns via sewers.","88",,"https://images.pokemontcg.io/base5/57.png","https://images.pokemontcg.io/base5/57_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Gas","Grass","1","","The Defending Pokémon is now Asleep.","Sticky Hands","Grass, Grass","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage and the Defending Pokémon is now Paralyzed; if tails, this attack does 10 damage.","Psychic","×2"
"base5-58","Koffing","Pokémon","40","Grass","Weezing",,"58","Sumiyoshi Kizuki","Common","First discovered in a weapons factory, this Pokémon can now be found almost anywhere.","109",,"https://images.pokemontcg.io/base5/58.png","https://images.pokemontcg.io/base5/58_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Poison Gas","Grass, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Psychic","×2"
"base5-59","Machop","Pokémon","50","Fighting","Machoke",,"59","Ken Sugimori","Common","It's said that not even pro wrestlers can take down a Machop.","66",,"https://images.pokemontcg.io/base5/59.png","https://images.pokemontcg.io/base5/59_hires.png","Legal",,,"Colorless","1","","","","","","","Punch","Colorless, Colorless","2","20","","Kick","Fighting, Colorless, Colorless","3","30","","Psychic","×2"
"base5-60","Magnemite","Pokémon","40","Lightning","Magneton",,"60","Miki Tanaka","Common","It is said that enough Magnemites and Magnetons gather in one place, they can create a powerful magnetic barrier.","81",,"https://images.pokemontcg.io/base5/60.png","https://images.pokemontcg.io/base5/60_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless, Colorless","2","20","","Magnetism","Lightning, Colorless","2","10+","Does 10 damage plus 10 more damage for each Magnemite, Magneton, and Dark Magneton on your Bench.","Fighting","×2"
"base5-61","Mankey","Pokémon","40","Fighting","Primeape",,"61","Sumiyoshi Kizuki","Common","Normally friendly, it quickly becomes angry if it doesn't get what it wants.","56",,"https://images.pokemontcg.io/base5/61.png","https://images.pokemontcg.io/base5/61_hires.png","Legal",,,"",,"","","","","","","Mischief","Colorless","1","","Shuffle your opponent's deck.","Anger","Fighting, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage; if tails, this attack does 20 damage.","Psychic","×2"
"base5-62","Meowth","Pokémon","40","Colorless","Persian",,"62","Atsuko Nishida","Common","A popular Pokémon that earns money for its owner with its ""Pay Day"" ability.","52",,"https://images.pokemontcg.io/base5/62.png","https://images.pokemontcg.io/base5/62_hires.png","Legal",,,"Colorless","1","","","","","","","Coin Hurl","Colorless, Colorless","2","","Choose 1 of your opponent's Pokémon and flip a coin. If heads, this attack does 20 damage to that Pokémon. Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)","","","","","","Fighting","×2"
"base5-63","Oddish","Pokémon","50","Grass","Gloom",,"63","Kagemaru Himeno","Common","It wanders around at night sowing its seeds to create more Oddishes.","43",,"https://images.pokemontcg.io/base5/63.png","https://images.pokemontcg.io/base5/63_hires.png","Legal",,,"Colorless","1","","","","","","","Sleep Powder","Grass","1","","The Defending Pokémon is now Asleep.","Poisonpowder","Grass","1","","The Defending Pokémon is now Poisoned.","Fire","×2"
"base5-64","Ponyta","Pokémon","50","Fire","Rapidash",,"64","Atsuko Nishida","Common","A gentle grass-eater, it will allow riders on its back. However, anyone attempting to do so must be careful not to get burned.","77",,"https://images.pokemontcg.io/base5/64.png","https://images.pokemontcg.io/base5/64_hires.png","Legal",,,"Colorless","1","","","","","","","Ember","Fire, Colorless","2","30","Discard 1 Fire Energy card attached to Ponyta in order to use this attack.","","","","","","Water","×2"
"base5-65","Psyduck","Pokémon","50","Water","Golduck",,"65","Mitsuhiro Arita","Common","It is often seen holding its head in its paws, as if it were suffering from a headache.","54",,"https://images.pokemontcg.io/base5/65.png","https://images.pokemontcg.io/base5/65_hires.png","Legal",,,"Colorless","1","","","","","","","Dizziness","Psychic","1","","Draw a card.","Water Gun","Water, Colorless","2","20+","Does 20 damage plus 10 more damage for each Water Energy attached to Psyduck but not used to pay for this attack. You can't add more than 20 damage in this way.","Lightning","×2"
"base5-66","Rattata","Pokémon","40","Colorless","Raticate",,"66","Atsuko Nishida","Common","Loves to eat walnuts, chestnuts, cheese, and milk.","19",,"https://images.pokemontcg.io/base5/66.png","https://images.pokemontcg.io/base5/66_hires.png","Legal",,,"",,"Trickery","Once during your turn (before your attack), you may switch 1 of your Prizes with the top card of your deck. This power can't be used if Rattata is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage; if tails, this attack does 10 damage.","","","","","","Fighting","×2"
"base5-67","Slowpoke","Pokémon","50","Psychic","Slowbro, Slowking",,"67","Sumiyoshi Kizuki","Common","Although it knows how to fish, no other intelligent behavior has been detected in it.","79",,"https://images.pokemontcg.io/base5/67.png","https://images.pokemontcg.io/base5/67_hires.png","Legal",,,"Colorless","1","","","","","","","Afternoon Nap","Colorless","1","","Search your deck for a Psychic Energy card and attach it to Slowpoke. Shuffle your deck afterward.","Headbutt","Psychic","1","10","","Psychic","×2"
"base5-68","Squirtle","Pokémon","50","Water","Wartortle",,"68","Atsuko Nishida","Common","Cute Pokémon that charms people with its innocent eyes. Loves swimming all day long.","7",,"https://images.pokemontcg.io/base5/68.png","https://images.pokemontcg.io/base5/68_hires.png","Legal",,,"Colorless","1","","","","","","","Shell Attack","Colorless, Colorless","2","20","","","","","","","Lightning","×2"
"base5-69","Voltorb","Pokémon","40","Lightning","Electrode",,"69","Ken Sugimori","Common","Usually seen only in power plants, it is sometimes seen in towns, apparently using the power lines to travel.","100",,"https://images.pokemontcg.io/base5/69.png","https://images.pokemontcg.io/base5/69_hires.png","Legal",,,"Colorless","1","","","","","","","Speed Ball","Lightning","1","20","","","","","","","Fighting","×2"
"base5-70","Zubat","Pokémon","40","Grass","Golbat",,"70","Mitsuhiro Arita","Common","Lives in dark caves. Can occasionally be seen at night, when it flies in search of food.","41",,"https://images.pokemontcg.io/base5/70.png","https://images.pokemontcg.io/base5/70_hires.png","Legal",,,"",,"","","","","","","Ram","Colorless","1","10","","Bite","Grass, Colorless","2","20","","Psychic","×2"
"base5-71","Here Comes Team Rocket!","Trainer",,"","",,"71","Ken Sugimori","Rare",,"",,"https://images.pokemontcg.io/base5/71.png","https://images.pokemontcg.io/base5/71_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-72","Rocket's Sneak Attack","Trainer",,"","",,"72","Ken Sugimori","Rare",,"",,"https://images.pokemontcg.io/base5/72.png","https://images.pokemontcg.io/base5/72_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-73","The Boss's Way","Trainer",,"","",,"73","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/base5/73.png","https://images.pokemontcg.io/base5/73_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-74","Challenge!","Trainer",,"","",,"74","Kagemaru Himeno","Uncommon",,"",,"https://images.pokemontcg.io/base5/74.png","https://images.pokemontcg.io/base5/74_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-75","Digger","Trainer",,"","",,"75","Sumiyoshi Kizuki","Uncommon",,"",,"https://images.pokemontcg.io/base5/75.png","https://images.pokemontcg.io/base5/75_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-76","Imposter Oak's Revenge","Trainer",,"","",,"76","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/base5/76.png","https://images.pokemontcg.io/base5/76_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-77","Nightly Garbage Run","Trainer",,"","",,"77","Sumiyoshi Kizuki","Uncommon",,"",,"https://images.pokemontcg.io/base5/77.png","https://images.pokemontcg.io/base5/77_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-78","Goop Gas Attack","Trainer",,"","",,"78","Sumiyoshi Kizuki","Common",,"",,"https://images.pokemontcg.io/base5/78.png","https://images.pokemontcg.io/base5/78_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-79","Sleep!","Trainer",,"","",,"79","Sumiyoshi Kizuki","Common",,"",,"https://images.pokemontcg.io/base5/79.png","https://images.pokemontcg.io/base5/79_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-80","Rainbow Energy","Energy",,"","",,"80","Takumi Akabane","Rare",,"",,"https://images.pokemontcg.io/base5/80.png","https://images.pokemontcg.io/base5/80_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-81","Full Heal Energy","Energy",,"","",,"81","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/base5/81.png","https://images.pokemontcg.io/base5/81_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-82","Potion Energy","Energy",,"","",,"82","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/base5/82.png","https://images.pokemontcg.io/base5/82_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base5-83","Dark Raichu","Pokémon","70","Lightning","","Pikachu","83","Mitsuhiro Arita","Rare Secret","Stores up electricity in its body, then suddenly releases it to surprise and shock everyone.","26",,"https://images.pokemontcg.io/base5/83.png","https://images.pokemontcg.io/base5/83_hires.png","Legal",,,"Colorless","1","","","","","","","Surprise Thunder","Lightning, Lightning, Lightning","3","30","Flip a coin. If heads, flip another coin. If the second coin is heads, this attack does 20 damage to each of your opponent's Benched Pokémon. If the second coin is tails, this attack does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fighting","×2"
