"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex14-57","Mudkip","Pokémon","50","Water","Marshtomp",,"57","Hisao Nakamura","Common",,"258",,"https://images.pokemontcg.io/ex14/57.png","https://images.pokemontcg.io/ex14/57_hires.png","Legal",,,"Colorless","1","Submerge","As long as Mudkip is on your Bench, prevent all damage done to Mudkip by attacks (both yours and your opponent's).","Poké-Body","","","","Mud Slap","Colorless","1","10","","","","","","","Grass","×2"
"ex14-58","Mudkip","Pokémon","50","Water","Marshtomp",,"58","Hajime Kusajima","Common",,"258",,"https://images.pokemontcg.io/ex14/58.png","https://images.pokemontcg.io/ex14/58_hires.png","Legal",,,"Colorless","1","","","","","","","Nap","Colorless","1","","Remove 2 damage counters from Mudkip.","Waterfall","Water, Colorless","2","20","","Grass","×2"
"ex14-59","Numel","Pokémon","50","Fire","Camerupt",,"59","Miki Tanaka","Common",,"322",,"https://images.pokemontcg.io/ex14/59.png","https://images.pokemontcg.io/ex14/59_hires.png","Legal",,,"Colorless","1","","","","","","","Take Down","Colorless, Colorless","2","30","Numel does 10 damage to itself.","","","","","","Water","×2"
"ex14-60","Seedot","Pokémon","40","Grass","Nuzleaf",,"60","Yukiko Baba","Common",,"273",,"https://images.pokemontcg.io/ex14/60.png","https://images.pokemontcg.io/ex14/60_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","Colorless","1","10","","","","","","","Fire","×2"
"ex14-61","Spearow","Pokémon","40","Colorless","Fearow",,"61","Midori Harada","Common",,"21",,"https://images.pokemontcg.io/ex14/61.png","https://images.pokemontcg.io/ex14/61_hires.png","Legal",,,"Colorless","1","","","","","","","Spearhead","Colorless","1","","Draw a card.","","","","","","Lightning","×2"
"ex14-62","Spoink","Pokémon","50","Psychic","Grumpig",,"62","Sumiyoshi Kizuki","Common",,"325",,"https://images.pokemontcg.io/ex14/62.png","https://images.pokemontcg.io/ex14/62_hires.png","Legal",,,"Colorless","1","","","","","","","Psywave","Psychic","1","10×","Does 10 damage times the amount of Energy attached to the Defending Pokémon.","Ram","Colorless, Colorless","2","20","","Psychic","×2"
"ex14-63","Squirtle","Pokémon","50","Water","Wartortle",,"63","Kouki Saitou","Common",,"7",,"https://images.pokemontcg.io/ex14/63.png","https://images.pokemontcg.io/ex14/63_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless","1","10","","Skull Bash","Water, Colorless, Colorless","3","30","","Lightning","×2"
"ex14-64","Squirtle","Pokémon","40","Water","Wartortle",,"64","Hajime Kusajima","Common",,"7",,"https://images.pokemontcg.io/ex14/64.png","https://images.pokemontcg.io/ex14/64_hires.png","Legal",,,"Colorless","1","Solid Shell","Any damage done to Squirtle by attacks is reduced by 10 (after applying Weakness and Resistance).","Poké-Body","","","","Bubblebeam","Colorless","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Lightning","×2"
"ex14-65","Torchic","Pokémon","50","Fire","Combusken",,"65","Sachiko Adachi","Common",,"255",,"https://images.pokemontcg.io/ex14/65.png","https://images.pokemontcg.io/ex14/65_hires.png","Legal",,,"Colorless","1","","","","","","","Claw","Colorless","1","20","Flip a coin. If tails, this attack does nothing.","","","","","","Water","×2"
"ex14-66","Torchic","Pokémon","40","Fire","Combusken",,"66","Sumiyoshi Kizuki","Common",,"255",,"https://images.pokemontcg.io/ex14/66.png","https://images.pokemontcg.io/ex14/66_hires.png","Legal",,,"Colorless","1","","","","","","","Sand Attack","Colorless","1","10","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","","","","","","Water","×2"
"ex14-67","Treecko","Pokémon","40","Grass","Grovyle",,"67","Sachiko Adachi","Common",,"252",,"https://images.pokemontcg.io/ex14/67.png","https://images.pokemontcg.io/ex14/67_hires.png","Legal",,,"Colorless","1","","","","","","","Paralyzing Gaze","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Scratch","Colorless, Colorless","2","20","","Fire","×2"
"ex14-68","Treecko δ","Pokémon","40","Psychic","Grovyle",,"68","Masakazu Fukuda","Common",,"252",,"https://images.pokemontcg.io/ex14/68.png","https://images.pokemontcg.io/ex14/68_hires.png","Legal",,,"Colorless","1","","","","","","","Pound","Colorless","1","10","","Shining Claws","Psychic","1","10","Flip a coin. If heads, the Defending Pokémon is now Confused.","Fire","×2"
"ex14-69","Whismur","Pokémon","50","Colorless","Loudred",,"69","Atsuko Nishida","Common",,"293",,"https://images.pokemontcg.io/ex14/69.png","https://images.pokemontcg.io/ex14/69_hires.png","Legal",,,"Colorless","1","","","","","","","Supersonic","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Confused.","Hyper Voice","Colorless, Colorless, Colorless","3","30","","Fighting","×2"
"ex14-70","Wingull","Pokémon","40","Water","Pelipper",,"70","Midori Harada","Common",,"278",,"https://images.pokemontcg.io/ex14/70.png","https://images.pokemontcg.io/ex14/70_hires.png","Legal",,,"Colorless","1","","","","","","","Wing Attack","Colorless","1","10","","","","","","","Lightning","×2"
"ex14-71","Bill's Maintenance","Trainer",,"","",,"71","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex14/71.png","https://images.pokemontcg.io/ex14/71_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"ex14-72","Castaway","Trainer",,"","",,"72","Kouki Saitou","Uncommon",,"",,"https://images.pokemontcg.io/ex14/72.png","https://images.pokemontcg.io/ex14/72_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-73","Celio's Network","Trainer",,"","",,"73","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex14/73.png","https://images.pokemontcg.io/ex14/73_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-74","Cessation Crystal","Trainer",,"","",,"74","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex14/74.png","https://images.pokemontcg.io/ex14/74_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-75","Crystal Beach","Trainer",,"","",,"75","Shizurow","Uncommon",,"",,"https://images.pokemontcg.io/ex14/75.png","https://images.pokemontcg.io/ex14/75_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-76","Crystal Shard","Trainer",,"","",,"76","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex14/76.png","https://images.pokemontcg.io/ex14/76_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-77","Double Full Heal","Trainer",,"","",,"77","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex14/77.png","https://images.pokemontcg.io/ex14/77_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-78","Dual Ball","Trainer",,"","",,"78","""Big Mama"" Tagawa","Uncommon",,"",,"https://images.pokemontcg.io/ex14/78.png","https://images.pokemontcg.io/ex14/78_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-79","Holon Circle","Trainer",,"","",,"79","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex14/79.png","https://images.pokemontcg.io/ex14/79_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-80","Memory Berry","Trainer",,"","",,"80","Shizurow","Uncommon",,"",,"https://images.pokemontcg.io/ex14/80.png","https://images.pokemontcg.io/ex14/80_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-81","Mysterious Shard","Trainer",,"","",,"81","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex14/81.png","https://images.pokemontcg.io/ex14/81_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-82","Poké Ball","Trainer",,"","",,"82","Shin-ichi Yoshikawa","Uncommon",,"",,"https://images.pokemontcg.io/ex14/82.png","https://images.pokemontcg.io/ex14/82_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex14-83","PokéNav","Trainer",,"","",,"83","Katsura Tabata","Uncommon",,"",,"https://images.pokemontcg.io/ex14/83.png","https://images.pokemontcg.io/ex14/83_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-84","Warp Point","Trainer",,"","",,"84","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/ex14/84.png","https://images.pokemontcg.io/ex14/84_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-85","Windstorm","Trainer",,"","",,"85","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex14/85.png","https://images.pokemontcg.io/ex14/85_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-86","Energy Search","Trainer",,"","",,"86","Kai Ishikawa","Common",,"",,"https://images.pokemontcg.io/ex14/86.png","https://images.pokemontcg.io/ex14/86_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex14-87","Potion","Trainer",,"","",,"87","Shin-ichi Yoshikawa","Common",,"",,"https://images.pokemontcg.io/ex14/87.png","https://images.pokemontcg.io/ex14/87_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex14-88","Double Rainbow Energy","Energy",,"","",,"88","Takumi Akabane","Rare",,"",,"https://images.pokemontcg.io/ex14/88.png","https://images.pokemontcg.io/ex14/88_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex14-89","Aggron ex","Pokémon","150","Metal","","Lairon","89","Ryo Ueda","Rare Holo EX",,"306",,"https://images.pokemontcg.io/ex14/89.png","https://images.pokemontcg.io/ex14/89_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Intimidating Armor","As long as Aggron ex is your Active Pokémon, your opponent's Basic Pokémon can't attack or use any Poké-Powers or Poké-Bodies.","Poké-Body","","","","Split Bomb","Colorless, Colorless, Colorless","3","","Choose 2 of your opponent's Pokémon. This attack doe 30 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)","Mega Burn","Metal, Metal, Colorless, Colorless","4","100","During your next turn, Aggron ex can't use Mega Burn.","Fire","×2"
"ex14-90","Blaziken ex","Pokémon","150","Fighting","","Combusken","90","Mitsuhiro Arita","Rare Holo EX",,"257",,"https://images.pokemontcg.io/ex14/90.png","https://images.pokemontcg.io/ex14/90_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Drag Off","Fighting, Colorless","2","30","Before doing damage, you may choose 1 of your opponent's Benched Pokémon and switch it with 1 of the Defending Pokémon. Your opponent chooses the Defending Pokémon to switch.","Burn Away","Fire, Fighting, Colorless, Colorless","4","100","Before doing damage, count the remaining HP of the Defending Pokémon. If that Pokémon is Knocked Out by this attack, Blaziken ex does damage to itself equal to the attack's damage minus the remaining HP of the Defending Pokémon. This attack's damage isn't by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.","Psychic","×2"
"ex14-91","Delcatty ex","Pokémon","90","Colorless","","Skitty","91","Shizurow","Rare Holo EX",,"301",,"https://images.pokemontcg.io/ex14/91.png","https://images.pokemontcg.io/ex14/91_hires.png","Legal",,,"",,"Constrain","Once during your turn (before your attack), you may use this power. Each player discards cards until that player has 6 cards in his or her hand. (You discard first.) This power can't be used if Delcatty ex is affected by a Special Condition.","Poké-Power","","","","Upstream","Colorless","1","10×","Search your discard pile for all Energy cards. This attack does 10 damage times the number of Energy cards you find there. Show them to your opponent, and put them on top of your deck. Shuffle your deck afterward.","Tail Slap","Colorless, Colorless, Colorless","3","60","","Fighting","×2"
"ex14-92","Exploud ex","Pokémon","150","Colorless","","Loudred","92","Mitsuhiro Arita","Rare Holo EX",,"295",,"https://images.pokemontcg.io/ex14/92.png","https://images.pokemontcg.io/ex14/92_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Extra Noise","As long as Exploud ex is your Active Pokémon, put 1 damage counter on each of your opponent's Pokémon-ex between turns.","Poké-Body","","","","Derail","Colorless, Colorless","2","40","Discard a Special Energy card, if any, attached to the Defending Pokémon.","Hyper Tail","Colorless, Colorless, Colorless","3","60+","If the Defending Pokémon has any Poké-Powers or Poké-Bodies, this attack does 60 damage plus 20 more damage.","Fighting","×2"
"ex14-93","Groudon ex","Pokémon","100","Fighting","",,"93","Takabon","Rare Holo EX",,"383",,"https://images.pokemontcg.io/ex14/93.png","https://images.pokemontcg.io/ex14/93_hires.png","Legal",,,"Colorless, Colorless","2","Hard Rock","As long as Groudon ex has 1 Energy or less attached to it, damage done to any of your Groudon ex in play by attacks is reduced by 20 (after applying Weakness and Resistance). You can't use more than 1 Hard Rock Poké-Body each turn.","Poké-Body","","","","Power Blast","Fighting, Fighting, Colorless","3","100","Discard 2 Energy attached to Groudon ex.","","","","","","Grass","×2"
"ex14-94","Jirachi ex","Pokémon","90","Psychic","",,"94","Shizurow","Rare Holo EX",,"385",,"https://images.pokemontcg.io/ex14/94.png","https://images.pokemontcg.io/ex14/94_hires.png","Legal",,,"Colorless","1","Star Light","As long as your opponent has any Pokémon-ex or Stage 2 Evolved Pokémon in play, Jirachi ex pays Colorless less Energy to use Shield Beam or Super Psy Bolt.","Poké-Body","","","","Shield Beam","Psychic, Colorless","2","30","During your opponent's next turn, your opponent can't use any Poké-Powers on his or her Pokémon.","Super Psy Bolt","Psychic, Colorless, Colorless","3","50","",,
"ex14-95","Kyogre ex","Pokémon","100","Water","",,"95","Yasuki Watanabe","Rare Holo EX",,"382",,"https://images.pokemontcg.io/ex14/95.png","https://images.pokemontcg.io/ex14/95_hires.png","Legal",,,"Colorless, Colorless","2","Flotation","As long as Kyogre ex has 1 Energy or less attached to it, the Retreat Cost for each of your Kyogre ex is 0.","Poké-Body","","","","Hydro Shot","Water, Water, Colorless","3","","Discard 2 Energy attached to Kyogre ex. Choose 1 of your opponent's Pokémon. This attack does 70 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Lightning","×2"
"ex14-96","Sceptile ex δ","Pokémon","140","Psychic","","Grovyle","96","Shizurow","Rare Holo EX",,"254",,"https://images.pokemontcg.io/ex14/96.png","https://images.pokemontcg.io/ex14/96_hires.png","Legal",,,"Colorless","1","Extra Liquid","Each player's Pokémon-ex can't use any Poké-Powers and pays Colorless more Energy to use its attacks. Each Pokémon can't be affected by more than 1 Extra Liquid Poké-Body.","Poké-Body","","","","Power Revenge","Psychic, Colorless","2","60+","Does 60 damage plus 10 more damage for each Prize card your opponent has taken.","","","","","","Grass","×2"
"ex14-97","Shiftry ex","Pokémon","140","Darkness","","Nuzleaf","97","Ryo Ueda","Rare Holo EX",,"275",,"https://images.pokemontcg.io/ex14/97.png","https://images.pokemontcg.io/ex14/97_hires.png","Legal",,,"",,"Dark Eyes","After your opponent's Pokémon uses a Poké-Power, put 2 damage counters on that Pokémon.","Poké-Body","","","","Target Attack","Darkness, Colorless","2","","Choose 1 of your opponent's Pokémon. This attack does 30 damage to that Pokémon. If that Pokémon already has any damage counters on it, this attack does 50 damage instead. (Don't apply Weakness and Resistance for Benched Pokémon.)","Blade Arms","Darkness, Colorless, Colorless","3","70","","Grass","×2"
"ex14-98","Swampert ex","Pokémon","150","Water","","Marshtomp","98","Ryo Ueda","Rare Holo EX",,"260",,"https://images.pokemontcg.io/ex14/98.png","https://images.pokemontcg.io/ex14/98_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Energy Recycle","Once during your turn (before your attack), you may search your discard pile for 3 Energy cards and attach them to your Pokémon in any way you like. If you do, your turn ends. This power can't be used if Swampert ex is affected by a Special Condition.","Poké-Power","","","","Ultra Pump","Water, Colorless, Colorless","3","60+","You may discard 2 cards from your hand. If you do, this attack does 60 damage plus 20 more damage and does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Grass","×2"
"ex14-99","Alakazam ★","Pokémon","80","Psychic","",,"99","Masakazu Fukuda","Rare Holo Star",,"65",,"https://images.pokemontcg.io/ex14/99.png","https://images.pokemontcg.io/ex14/99_hires.png","Legal",,,"Colorless","1","","","","","","","Psychic Select","Psychic","1","","Put any 1 card from your discard pile into your hand.","Skill Copy","Colorless, Colorless, Colorless","3","","Discard a Basic Pokémon or Evolution card from your hand. Choose 1 of that card's attacks. Skill Copy copies this attack. This attack does nothing if Alakazam Star doesn't have the Energy necessary to use that attack. (You must still do anything else required for that attack.) Alakazam Star performs that attack.","Psychic","×2"
"ex14-100","Celebi ★","Pokémon","60","Grass","",,"100","Masakazu Fukuda","Rare Holo Star",,"251",,"https://images.pokemontcg.io/ex14/100.png","https://images.pokemontcg.io/ex14/100_hires.png","Legal",,,"Colorless","1","Time Travel","If Celebi Star would be Knocked Out by damage from an opponent's attack, you may flip a coin. If heads, Celebi Star is not Knocked Out, discard all cards attached to Celebi Star, and put Celebi Star on the bottom of your deck.","Poké-Power","","","","Leaf Shade","Grass","1","","Count the amount of Energy attached to Celebi Star. Put that many damage counters on 1 of your opponent's Pokémon.","","","","","","Fire","×2"
