"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex3-56","Geodude","Pokémon","40","Fighting","Graveler",,"56","Midori Harada","Common",,"74",,"https://images.pokemontcg.io/ex3/56.png","https://images.pokemontcg.io/ex3/56_hires.png","Legal",,,"Colorless","1","","","","","","","Steady Punch","Fighting","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","","","","","","Water","×2"
"ex3-57","Grimer","Pokémon","50","Grass","Muk",,"57","Yuka Morii","Common",,"88",,"https://images.pokemontcg.io/ex3/57.png","https://images.pokemontcg.io/ex3/57_hires.png","Legal",,,"Colorless","1","","","","","","","Pound","Colorless","1","10","","Poison Spurt","Grass","1","","Discard a Grass Energy card attached to Grimer. The Defending Pokémon is now Poisoned.","Psychic","×2"
"ex3-58","Horsea","Pokémon","50","Water","Seadra",,"58","Midori Harada","Common",,"116",,"https://images.pokemontcg.io/ex3/58.png","https://images.pokemontcg.io/ex3/58_hires.png","Legal",,,"Colorless","1","","","","","","","Paralyzing Gaze","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Wave Splash","Colorless, Colorless","2","20","","Lightning","×2"
"ex3-59","Houndour","Pokémon","50","Darkness","Houndoom",,"59","Hajime Kusajima","Common",,"228",,"https://images.pokemontcg.io/ex3/59.png","https://images.pokemontcg.io/ex3/59_hires.png","Legal",,,"Colorless","1","","","","","","","Roar","Colorless","1","","Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","Bite","Colorless, Colorless","2","20","","Fighting","×2"
"ex3-60","Magikarp","Pokémon","30","Water","Gyarados",,"60","Kouki Saitou","Common",,"129",,"https://images.pokemontcg.io/ex3/60.png","https://images.pokemontcg.io/ex3/60_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for Magikarp and put as many of them as you like onto your Bench. Shuffle your deck afterward.","Tackle","Water, Colorless","2","20","","Lightning","×2"
"ex3-61","Magnemite","Pokémon","40","Lightning","Magneton",,"61","Tomokazu Komiya","Common",,"81",,"https://images.pokemontcg.io/ex3/61.png","https://images.pokemontcg.io/ex3/61_hires.png","Legal",,,"Colorless","1","","","","","","","Rollout","Colorless","1","10","","Hook","Colorless, Colorless","2","20","","Fighting","×2"
"ex3-62","Magnemite","Pokémon","50","Lightning","Magneton",,"62","Midori Harada","Common",,"81",,"https://images.pokemontcg.io/ex3/62.png","https://images.pokemontcg.io/ex3/62_hires.png","Legal",,,"Colorless","1","","","","","","","Random Spark","Lightning","1","","Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fighting","×2"
"ex3-63","Magnemite","Pokémon","50","Lightning","Magneton",,"63","Kyoko Umemoto","Common",,"81",,"https://images.pokemontcg.io/ex3/63.png","https://images.pokemontcg.io/ex3/63_hires.png","Legal",,,"Colorless","1","","","","","","","Thundershock","Lightning","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"ex3-64","Mareep","Pokémon","50","Lightning","Flaaffy",,"64","Miki Tanaka","Common",,"179",,"https://images.pokemontcg.io/ex3/64.png","https://images.pokemontcg.io/ex3/64_hires.png","Legal",,,"Colorless","1","","","","","","","Jolt","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"ex3-65","Mudkip","Pokémon","50","Water","Marshtomp",,"65","Hironobu Yoshida","Common",,"258",,"https://images.pokemontcg.io/ex3/65.png","https://images.pokemontcg.io/ex3/65_hires.png","Legal",,,"Colorless","1","","","","","","","Water Gun","Colorless","1","10+","Does 10 damage plus 10 more damage for each Water Energy attached to Mudkip but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","","","","","","Lightning","×2"
"ex3-66","Nincada","Pokémon","40","Grass","Ninjask",,"66","Toshinao Aoki","Common",,"290",,"https://images.pokemontcg.io/ex3/66.png","https://images.pokemontcg.io/ex3/66_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Breath","Grass","1","10","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","","","","","","Fire","×2"
"ex3-67","Nincada","Pokémon","50","Grass","Ninjask",,"67","Ken Sugimori","Common",,"290",,"https://images.pokemontcg.io/ex3/67.png","https://images.pokemontcg.io/ex3/67_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless","1","10","","Double Scratch","Grass, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Fire","×2"
"ex3-68","Nincada","Pokémon","50","Grass","Ninjask",,"68","Hajime Kusajima","Common",,"290",,"https://images.pokemontcg.io/ex3/68.png","https://images.pokemontcg.io/ex3/68_hires.png","Legal",,,"Colorless","1","","","","","","","Leech Life","Grass","1","10","After your attack, remove from Nincada the number of damage counters equal to the damage you did to the Defending Pokémon. If Nincada has fewer damage counters than that, remove all of them.","","","","","","Fire","×2"
"ex3-69","Numel","Pokémon","40","Fire","Camerupt",,"69","Yuka Morii","Common",,"322",,"https://images.pokemontcg.io/ex3/69.png","https://images.pokemontcg.io/ex3/69_hires.png","Legal",,,"Colorless","1","","","","","","","Firebreathing","Fire","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Tackle","Colorless, Colorless","2","20","","Water","×2"
"ex3-70","Numel","Pokémon","50","Fire","Camerupt",,"70","Naoyo Kimura","Common",,"322",,"https://images.pokemontcg.io/ex3/70.png","https://images.pokemontcg.io/ex3/70_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Rollout","Colorless","1","10","","Kindle","Fire","1","10","Discard a Fire Energy card attached to Numel and then discard an Energy card attached to the Defending Pokémon.","Water","×2"
"ex3-71","Pineco","Pokémon","40","Grass","Forretress",,"71","Hajime Kusajima","Common",,"204",,"https://images.pokemontcg.io/ex3/71.png","https://images.pokemontcg.io/ex3/71_hires.png","Legal",,,"Colorless","1","Exoskeleton","Any damage done to Pineco by attacks is reduced by 10 (after applying Weakness and Resistance).","Poké-Body","","","","Tackle","Grass, Colorless","2","20","","","","","","","Fire","×2"
"ex3-72","Slugma","Pokémon","50","Fire","Magcargo",,"72","Kyoko Umemoto","Common",,"218",,"https://images.pokemontcg.io/ex3/72.png","https://images.pokemontcg.io/ex3/72_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Ram","Colorless","1","10","","Luring Flame","Fire, Colorless","2","","Switch 1 of your opponent's Benched Pokémon with 1 of the Defending Pokémon. Your opponent chooses the Defending Pokémon to switch. The new Defending Pokémon is now Burned.","Water","×2"
"ex3-73","Spoink","Pokémon","50","Psychic","Grumpig",,"73","Miki Tanaka","Common",,"325",,"https://images.pokemontcg.io/ex3/73.png","https://images.pokemontcg.io/ex3/73_hires.png","Legal",,,"Colorless","1","","","","","","","Bounce","Colorless","1","10","After your attack, you may switch Spoink with 1 of your Benched Pokémon.","","","","","","Psychic","×2"
"ex3-74","Spoink","Pokémon","50","Psychic","Grumpig",,"74","Midori Harada","Common",,"325",,"https://images.pokemontcg.io/ex3/74.png","https://images.pokemontcg.io/ex3/74_hires.png","Legal",,,"Colorless","1","","","","","","","Hop","Colorless","1","10","","Psybeam","Psychic, Colorless","2","10","Flip a coin. If heads, the Defending Pokémon is now Confused.","Psychic","×2"
"ex3-75","Swablu","Pokémon","40","Colorless","Altaria",,"75","Atsuko Nishida","Common",,"333",,"https://images.pokemontcg.io/ex3/75.png","https://images.pokemontcg.io/ex3/75_hires.png","Legal",,,"Colorless","1","","","","","","","Lullaby","Water","1","10","The Defending Pokémon is now Asleep.","Stifling Fluff","Lightning","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Lightning","×2"
"ex3-76","Taillow","Pokémon","50","Colorless","Swellow",,"76","Kyoko Umemoto","Common",,"276",,"https://images.pokemontcg.io/ex3/76.png","https://images.pokemontcg.io/ex3/76_hires.png","Legal",,,"Colorless","1","","","","","","","Whirlwind","Colorless","1","","Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","","","","","","Lightning","×2"
"ex3-77","Torchic","Pokémon","50","Fire","Combusken",,"77","Hironobu Yoshida","Common",,"255",,"https://images.pokemontcg.io/ex3/77.png","https://images.pokemontcg.io/ex3/77_hires.png","Legal",,,"Colorless","1","","","","","","","Firebreathing","Fire, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage.","","","","","","Water","×2"
"ex3-78","Trapinch","Pokémon","50","Fighting","Vibrava",,"78","Yuka Morii","Common",,"328",,"https://images.pokemontcg.io/ex3/78.png","https://images.pokemontcg.io/ex3/78_hires.png","Legal",,,"Colorless","1","","","","","","","Dig","Colorless","1","10","","","","","","","Grass","×2"
"ex3-79","Trapinch","Pokémon","50","Fighting","Vibrava",,"79","Ken Sugimori","Common",,"328",,"https://images.pokemontcg.io/ex3/79.png","https://images.pokemontcg.io/ex3/79_hires.png","Legal",,,"Colorless","1","","","","","","","Bind","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Rock Smash","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","Grass","×2"
"ex3-80","Treecko","Pokémon","50","Grass","Grovyle",,"80","Hajime Kusajima","Common",,"252",,"https://images.pokemontcg.io/ex3/80.png","https://images.pokemontcg.io/ex3/80_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","","","","","","Fire","×2"
"ex3-81","Wurmple","Pokémon","50","Grass","Silcoon, Cascoon",,"81","Midori Harada","Common",,"265",,"https://images.pokemontcg.io/ex3/81.png","https://images.pokemontcg.io/ex3/81_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Friends","Colorless","1","","Search your deck for Grass Basic Pokémon and put as many of them as you like onto your Bench. Shuffle your deck afterward.","String Shot","Colorless","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fire","×2"
"ex3-82","Balloon Berry","Trainer",,"","",,"82","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/ex3/82.png","https://images.pokemontcg.io/ex3/82_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex3-83","Buffer Piece","Trainer",,"","",,"83","Katsura Tabata","Uncommon",,"",,"https://images.pokemontcg.io/ex3/83.png","https://images.pokemontcg.io/ex3/83_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex3-84","Energy Recycle System","Trainer",,"","",,"84","Zu-Ka","Uncommon",,"",,"https://images.pokemontcg.io/ex3/84.png","https://images.pokemontcg.io/ex3/84_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"ex3-85","High Pressure System","Trainer",,"","",,"85","Ken Ikuji","Uncommon",,"",,"https://images.pokemontcg.io/ex3/85.png","https://images.pokemontcg.io/ex3/85_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex3-86","Low Pressure System","Trainer",,"","",,"86","Shin-ichi Yoshikawa","Uncommon",,"",,"https://images.pokemontcg.io/ex3/86.png","https://images.pokemontcg.io/ex3/86_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex3-87","Mr. Briney's Compassion","Trainer",,"","",,"87","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex3/87.png","https://images.pokemontcg.io/ex3/87_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex3-88","TV Reporter","Trainer",,"","",,"88","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex3/88.png","https://images.pokemontcg.io/ex3/88_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"ex3-89","Ampharos ex","Pokémon","150","Lightning","","Flaaffy","89","Ryo Ueda","Rare Holo EX",,"181",,"https://images.pokemontcg.io/ex3/89.png","https://images.pokemontcg.io/ex3/89_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Conductivity","As long as Ampharos ex is in play, whenever your opponent attaches an Energy card to his or her Pokémon from hand, put 1 damage counter on that Pokémon. You can't put more than 1 damage counter even if there is more than 1 Ampharos ex in play.","Poké-Body","","","","Gigavolt","Lightning, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 30 more damage. If tails, the Defending Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"ex3-90","Dragonite ex","Pokémon","150","Colorless","","Dragonair","90","Ryo Ueda","Rare Holo EX",,"149",,"https://images.pokemontcg.io/ex3/90.png","https://images.pokemontcg.io/ex3/90_hires.png","Legal",,,"Colorless, Colorless","2","Call for Power","As often as you like during your turn, you may move an Energy card attached to 1 of your Pokémon to Dragonite ex. This power can't be used if Dragonite ex is affected by a Special Condition.","Poké-Power","","","","Dragon Wave","Water, Lightning","2","70","Discard a Water Energy card and a Lightning Energy card attached to Dragonite ex.","Giant Tail","Colorless, Colorless, Colorless, Colorless","4","120","Flip a coin. If tails, this attack does nothing.","Colorless","×2"
"ex3-91","Golem ex","Pokémon","160","Fighting","","Graveler","91","Hikaru Koike","Rare Holo EX",,"76",,"https://images.pokemontcg.io/ex3/91.png","https://images.pokemontcg.io/ex3/91_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless, Colorless","5","","","","","","","Magnitude","Fighting, Colorless, Colorless","3","60","Does 10 damage to each Benched Pokémon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokémon.)","Double-edge","Fighting, Fighting, Colorless, Colorless, Colorless","5","120","Golem ex does 50 damage to itself.","Grass","×2"
"ex3-92","Kingdra ex","Pokémon","150","Water","","Seadra","92","Hikaru Koike","Rare Holo EX",,"230",,"https://images.pokemontcg.io/ex3/92.png","https://images.pokemontcg.io/ex3/92_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Genetic Memory","Water","1","","Use any attack from Kingdra ex's Basic Pokémon card or Stage 1 Evolution card. (Kingdra ex doesn't have to pay for that attack's Energy cost.)","Hydrocannon","Colorless, Colorless, Colorless","3","50+","Does 50 damage plus 20 more damage for each Water Energy attached to Kingdra ex but not used to pay for this attack's Energy cost. You can't add more than 40 damage in this way.","Grass","×2"
"ex3-93","Latias ex","Pokémon","90","Colorless","",,"93","Ryo Ueda","Rare Holo EX",,"380",,"https://images.pokemontcg.io/ex3/93.png","https://images.pokemontcg.io/ex3/93_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Hypnoblast","Colorless","1","10","Flip a coin. If heads, the Defending Pokémon is now Asleep.","Mist Ball","Fire, Water, Colorless","3","100","Discard a Fire Energy and a Water Energy attached to Latias ex.","Colorless","×2"
"ex3-94","Latios ex","Pokémon","100","Colorless","",,"94","Ryo Ueda","Rare Holo EX",,"381",,"https://images.pokemontcg.io/ex3/94.png","https://images.pokemontcg.io/ex3/94_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Energy Stream","Colorless","1","10","Flip a coin. If heads, search your discard pile for a basic Energy card and attach it to Latios ex.","Luster Purge","Grass, Lightning, Colorless","3","100","Discard 3 Energy attached to Latios ex.","Colorless","×2"
"ex3-95","Magcargo ex","Pokémon","100","Fire","","Slugma","95","Hikaru Koike","Rare Holo EX",,"219",,"https://images.pokemontcg.io/ex3/95.png","https://images.pokemontcg.io/ex3/95_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Melting Mountain","Fire","1","20","Discard the top card from your deck. If that card is a basic Energy card, attach it to Magcargo ex.","Lava Flow","Fire, Fire, Colorless","3","40+","You may discard any number of basic Energy cards attached to Magcargo ex when you use this attack. If you do, this attack does 40 damage plus 20 more damage for each basic Energy card you discarded.","Water","×2"
"ex3-96","Muk ex","Pokémon","100","Grass","","Grimer","96","Hikaru Koike","Rare Holo EX",,"89",,"https://images.pokemontcg.io/ex3/96.png","https://images.pokemontcg.io/ex3/96_hires.png","Legal",,,"Colorless, Colorless","2","Toxic Gas","As long as Muk ex is your Active Pokémon, ignore all Poké-Powers and Poké-Bodies other than Toxic Gas.","Poké-Body","","","","Poison Breath","Grass","1","10","The Defending Pokémon is now Poisoned.","Slimy Water","Grass, Grass, Colorless","3","40+","Does 40 damage plus 10 more damage for each Colorless Energy in the Defending Pokémon's Retreat Cost (after applying effects to the Retreat Cost).","Psychic","×2"
"ex3-97","Rayquaza ex","Pokémon","100","Colorless","",,"97","Hikaru Koike","Rare Holo EX",,"384",,"https://images.pokemontcg.io/ex3/97.png","https://images.pokemontcg.io/ex3/97_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Spiral Growth","Colorless","1","","Flip a coin until you get tails. For each heads, search your discard pile for a basic Energy card and attach it to Rayquaza ex.","Dragon Burst","Fire, Lightning","2","40×","Discard either all Fire Energy or all Lightning Energy attached to Rayquaza ex. This attack does 40 damage times the amount of Fire or Lightning Energy discarded.","Colorless","×2"
"ex3-98","Charmander","Pokémon","50","Fire","Charmeleon",,"98","Mitsuhiro Arita","Rare Secret",,"4",,"https://images.pokemontcg.io/ex3/98.png","https://images.pokemontcg.io/ex3/98_hires.png","Legal",,,"Colorless","1","","","","","","","Flare","Fire","1","10","","Rage","Colorless, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Charmander.","Water","×2"
"ex3-99","Charmeleon","Pokémon","70","Fire","Charizard","Charmander","99","Mitsuhiro Arita","Rare Secret",,"5",,"https://images.pokemontcg.io/ex3/99.png","https://images.pokemontcg.io/ex3/99_hires.png","Legal",,,"Colorless","1","","","","","","","Smokescreen","Fire","1","10","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Fireworks","Fire, Colorless","2","40","Flip a coin. If tails, discard a Fire Energy card attached to Charmeleon.","Water","×2"
"ex3-100","Charizard","Pokémon","120","Fire","","Charmeleon","100","Mitsuhiro Arita","Rare Secret",,"6",,"https://images.pokemontcg.io/ex3/100.png","https://images.pokemontcg.io/ex3/100_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Collect Fire","Fire, Colorless","2","30","Flip a coin. If heads, search your discard pile for 2 Fire Energy cards and attach them to Charizard (1 if there is only 1).","Flame Pillar","Fire, Colorless, Colorless, Colorless","4","60","You may discard a Fire Energy card attached to Charizard. If you do, choose 1 of your opponent's Benched Pokémon and do 30 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Water","×2"
