"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"g1-54","Persian","Pokémon","90","Colorless","","Meowth","54","Mitsuhiro Arita","Uncommon","Its lithe muscles allow it to walk without making a sound. It attacks in an instant.","53",,"https://images.pokemontcg.io/g1/54.png","https://images.pokemontcg.io/g1/54_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Fake Out","Colorless","1","30","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Ambush","Colorless, Colorless","2","40+","Flip a coin. If heads, this attack does 30 more damage.","Fighting","×2"
"g1-55","Doduo","Pokémon","60","Colorless","Dodrio",,"55","Eri Yamaki","Common","The brains in its two heads appear to communicate emotions to each other with a telepathic power.","84",,"https://images.pokemontcg.io/g1/55.png","https://images.pokemontcg.io/g1/55_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Stab","Colorless","1","10×","Flip 2 coins. This attack does 10 damage times the number of heads.","Doduo Delivery","Colorless, Colorless","2","","Draw 2 cards.","Lightning","×2"
"g1-56","Dodrio","Pokémon","90","Colorless","","Doduo","56","TOKIYA","Rare","An odd species that is rarely found. The three heads respectively represent joy, sadness, and anger.","85",,"https://images.pokemontcg.io/g1/56.png","https://images.pokemontcg.io/g1/56_hires.png","Legal",,"Legal","Colorless","1","Retreat Aid","As long as this Pokémon is on your Bench, your Active Pokémon's Retreat Cost is ColorlessColorless less.","Ability","","","","Fury Attack","Colorless, Colorless, Colorless","3","40×","Flip 3 coins. This attack does 40 damage times the number of heads.","","","","","","Lightning","×2"
"g1-57","Tauros","Pokémon","110","Colorless","",,"57","Kagemaru Himeno","Rare","After heightening its will to fight by whipping itself with its three tails, it charges at full speed.","128",,"https://images.pokemontcg.io/g1/57.png","https://images.pokemontcg.io/g1/57_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Take Down","Colorless","1","30","This Pokémon does 10 damage to itself.","Seething Anger","Colorless, Colorless, Colorless","3","30×","Flip a coin for each damage counter on this Pokémon. This attack does 30 damage times the number of heads.","Fighting","×2"
"g1-58","Snorlax","Pokémon","130","Colorless","",,"58","Mitsuhiro Arita","Rare","It is not satisfied unless it eats over 880 pounds of food every day. When it is done eating, it goes promptly to sleep.","143",,"https://images.pokemontcg.io/g1/58.png","https://images.pokemontcg.io/g1/58_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Stir and Snooze","If this Pokémon is Asleep, flip 2 coins instead of 1 between turns. If either of them is tails, this Pokémon is still Asleep.","Ability","","","","Sleepy Press","Colorless, Colorless, Colorless, Colorless","4","120","Heal 20 damage from this Pokémon. This Pokémon is now Asleep.","","","","","","Fighting","×2"
"g1-59","Clemont","Trainer",,"","",,"59","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/g1/59.png","https://images.pokemontcg.io/g1/59_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-60","Crushing Hammer","Trainer",,"","",,"60","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/g1/60.png","https://images.pokemontcg.io/g1/60_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-61","Energy Switch","Trainer",,"","",,"61","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/g1/61.png","https://images.pokemontcg.io/g1/61_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-62","Evosoda","Trainer",,"","",,"62","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/g1/62.png","https://images.pokemontcg.io/g1/62_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-63","Imakuni?","Trainer",,"","",,"63",,"Uncommon",,"",,"https://images.pokemontcg.io/g1/63.png","https://images.pokemontcg.io/g1/63_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-64","Maintenance","Trainer",,"","",,"64","Toyste Beach","Uncommon",,"",,"https://images.pokemontcg.io/g1/64.png","https://images.pokemontcg.io/g1/64_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-65","Max Revive","Trainer",,"","",,"65","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/g1/65.png","https://images.pokemontcg.io/g1/65_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-66","Olympia","Trainer",,"","",,"66","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/g1/66.png","https://images.pokemontcg.io/g1/66_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-67","Poké Ball","Trainer",,"","",,"67","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/g1/67.png","https://images.pokemontcg.io/g1/67_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-68","Pokémon Center Lady","Trainer",,"","",,"68","Maiko Fujiwara","Uncommon",,"",,"https://images.pokemontcg.io/g1/68.png","https://images.pokemontcg.io/g1/68_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-69","Pokémon Fan Club","Trainer",,"","",,"69","Yusuke Ohmura","Uncommon",,"",,"https://images.pokemontcg.io/g1/69.png","https://images.pokemontcg.io/g1/69_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-70","Revitalizer","Trainer",,"","",,"70","Toyste Beach","Uncommon",,"",,"https://images.pokemontcg.io/g1/70.png","https://images.pokemontcg.io/g1/70_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-71","Red Card","Trainer",,"","",,"71","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/g1/71.png","https://images.pokemontcg.io/g1/71_hires.png","Legal",,"Banned","",,"","","","","","","","","","","","","","","","",,
"g1-72","Shauna","Trainer",,"","",,"72","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/g1/72.png","https://images.pokemontcg.io/g1/72_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-73","Team Flare Grunt","Trainer",,"","",,"73","Yusuke Ohmura","Uncommon",,"",,"https://images.pokemontcg.io/g1/73.png","https://images.pokemontcg.io/g1/73_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-73a","Team Flare Grunt","Trainer",,"","",,"73a","Naoki Saito","Rare Ultra",,"",,"https://images.pokemontcg.io/g1/73a.png","https://images.pokemontcg.io/g1/73a_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-74","Double Colorless Energy","Energy",,"","",,"74","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/g1/74.png","https://images.pokemontcg.io/g1/74_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-75","Grass Energy","Energy",,"","",,"75",,"Common",,"",,"https://images.pokemontcg.io/g1/75.png","https://images.pokemontcg.io/g1/75_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-76","Fire Energy","Energy",,"","",,"76",,"Common",,"",,"https://images.pokemontcg.io/g1/76.png","https://images.pokemontcg.io/g1/76_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-77","Water Energy","Energy",,"","",,"77",,"Common",,"",,"https://images.pokemontcg.io/g1/77.png","https://images.pokemontcg.io/g1/77_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-78","Lightning Energy","Energy",,"","",,"78",,"Common",,"",,"https://images.pokemontcg.io/g1/78.png","https://images.pokemontcg.io/g1/78_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-79","Psychic Energy","Energy",,"","",,"79",,"Common",,"",,"https://images.pokemontcg.io/g1/79.png","https://images.pokemontcg.io/g1/79_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-80","Fighting Energy","Energy",,"","",,"80",,"Common",,"",,"https://images.pokemontcg.io/g1/80.png","https://images.pokemontcg.io/g1/80_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-81","Darkness Energy","Energy",,"","",,"81",,"Common",,"",,"https://images.pokemontcg.io/g1/81.png","https://images.pokemontcg.io/g1/81_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-82","Metal Energy","Energy",,"","",,"82",,"Common",,"",,"https://images.pokemontcg.io/g1/82.png","https://images.pokemontcg.io/g1/82_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"g1-83","Fairy Energy","Energy",,"","",,"83",,"Common",,"",,"https://images.pokemontcg.io/g1/83.png","https://images.pokemontcg.io/g1/83_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-RC1","Chikorita","Pokémon","50","Grass","Bayleef",,"RC1","Sanosuke Sakuma","Common","Running around, climbing trees, playing hide-and-seek! Another wonderful day begins!","152",,"https://images.pokemontcg.io/g1/RC1.png","https://images.pokemontcg.io/g1/RC1_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Run Around","Colorless","1","","Switch this Pokémon with 1 of your Benched Pokémon.","Vine Whip","Grass, Colorless","2","20","","Fire","×2"
"g1-RC2","Shroomish","Pokémon","60","Grass","Breloom",,"RC2","Miki Tanaka","Common","I wonder if I would look a little cuter with a beautiful flower?","285",,"https://images.pokemontcg.io/g1/RC2.png","https://images.pokemontcg.io/g1/RC2_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Worry Seed","Grass","1","10","Flip a coin. If heads, your opponent's Active Pokémon is now Confused.","","","","","","Fire","×2"
"g1-RC3","Charmander","Pokémon","70","Fire","Charmeleon",,"RC3","Akira Komayama","Common","My Charmander is so rambunctious! I wonder if we can become good friends?","4",,"https://images.pokemontcg.io/g1/RC3.png","https://images.pokemontcg.io/g1/RC3_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Playful","Fire, Colorless","2","20×","Flip a coin. If heads, this attack does 20 damage times the number of damage counters on this Pokémon.","","","","","","Water","×2"
"g1-RC4","Charmeleon","Pokémon","90","Fire","Charizard","Charmander","RC4","Akira Komayama","Common","My precious friend who is always with me. I have so many things I want to tell you.","5",,"https://images.pokemontcg.io/g1/RC4.png","https://images.pokemontcg.io/g1/RC4_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Call for Support","Colorless","1","","Search your deck for a Supporter card, reveal it, and put it into your hand. Shuffle your deck afterward.","Slash","Fire, Fire, Colorless","3","80","","Water","×2"
"g1-RC5","Charizard","Pokémon","160","Fire","","Charmeleon","RC5","Akira Komayama","Uncommon","No matter what happens, if we stick together, we can get past it. Forever and ever.","6",,"https://images.pokemontcg.io/g1/RC5.png","https://images.pokemontcg.io/g1/RC5_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Recall","Colorless","1","","Choose 1 of this Pokémon's attacks from its previous Evolutions and use it as this attack.","Combustion Blast","Fire, Fire, Colorless, Colorless","4","130","This Pokémon can't use Combustion Blast during your next turn.","Water","×2"
"g1-RC6","Flareon-EX","Pokémon","170","Fire","",,"RC6","Atsuko Nishida","Rare Holo EX",,"136",,"https://images.pokemontcg.io/g1/RC6.png","https://images.pokemontcg.io/g1/RC6_hires.png","Legal",,"Legal","Colorless, Colorless","2","Flash Fire","Once during your turn (before your attack), you may move a Fire Energy from 1 of your Pokémon to this Pokémon.","Ability","","","","Blaze Ball","Colorless, Colorless, Colorless","3","50+","This attack does 20 more damage for each Fire Energy attached to this Pokémon.","","","","","","Water","×2"
"g1-RC7","Snorunt","Pokémon","50","Water","Glalie, Froslass",,"RC7","MAHOU","Common","What a delicious-looking snowman! I think I'll sneak a bite. It's OK…no one's looking, right?","361",,"https://images.pokemontcg.io/g1/RC7.png","https://images.pokemontcg.io/g1/RC7_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Icy Snow","Colorless","1","10","","","","","","","Metal","×2"
"g1-RC8","Froslass","Pokémon","90","Water","","Snorunt","RC8","Shin Nagasawa","Uncommon","Spring is already here, so goodbye…","478",,"https://images.pokemontcg.io/g1/RC8.png","https://images.pokemontcg.io/g1/RC8_hires.png","Legal",,"Legal","Colorless, Colorless","2","Drag Along","If this Pokémon is your Active Pokémon and is Knocked Out by damage from an opponent's attack, flip a coin. If heads, the Attacking Pokémon is Knocked Out.","Ability","","","","Snowy Drop","Colorless, Colorless, Colorless","3","","Put 4 damage counters on your opponent's Pokémon in any way you like.","","","","","","Metal","×2"
"g1-RC9","Raichu","Pokémon","90","Lightning","","Pikachu","RC9","Aya Kusube","Common","The plan for today is to do nothing. My awesome tail is all curled up, and my ears are tired, too.","26",,"https://images.pokemontcg.io/g1/RC9.png","https://images.pokemontcg.io/g1/RC9_hires.png","Legal",,"Legal","",,"","","","","","","Circle Circuit","Colorless, Colorless","2","20×","This attack does 20 damage times the number of Pokémon on your Bench.","Thunderbolt","Lightning, Lightning, Colorless","3","100","Discard all Energy attached to this Pokémon.","Fighting","×2"
"g1-RC10","Dedenne","Pokémon","60","Lightning","",,"RC10","kanahei","Uncommon","Crackle…buzz…Dedenne…?! Beep…","702",,"https://images.pokemontcg.io/g1/RC10.png","https://images.pokemontcg.io/g1/RC10_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rest","Colorless","1","","Heal 30 damage from this Pokémon. This Pokémon is now Asleep.","Pachi","Lightning","1","10+","Flip a coin. If heads, this attack does 20 more damage.","Fighting","×2"
"g1-RC11","Wobbuffet","Pokémon","110","Psychic","",,"RC11","Yukiko Baba","Common","When she's surrounded by cushions and dressers that I like, she looks just like a princess!","202",,"https://images.pokemontcg.io/g1/RC11.png","https://images.pokemontcg.io/g1/RC11_hires.png","Legal",,"Legal","Colorless, Colorless","2","Bide Barricade","As long as this Pokémon is your Active Pokémon, each Pokémon in play, in each player's hand, and in each player's discard pile has no Abilities (except for Psychic Pokémon).","Ability","","","","Psychic Assault","Psychic, Colorless","2","10+","This attack does 10 more damage for each damage counter on your opponent's Active Pokémon.","","","","","","Psychic","×2"
"g1-RC12","Gulpin","Pokémon","60","Psychic","Swalot",,"RC12","Tomokazu Komiya","Common","When Mom gets in the kitchen, the happiest things happen. I can feel my mouth watering!","316",,"https://images.pokemontcg.io/g1/RC12.png","https://images.pokemontcg.io/g1/RC12_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Starvin'","Colorless, Colorless","2","30","Flip a coin. If tails, this attack does nothing.","","","","","","Psychic","×2"
"g1-RC13","Jirachi","Pokémon","70","Psychic","",,"RC13","kirisAki","Uncommon","The twinkle of the stars. The destiny of love. A miracle that grants wishes in the night sky.","385",,"https://images.pokemontcg.io/g1/RC13.png","https://images.pokemontcg.io/g1/RC13_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wish","Psychic","1","","Search your deck for a card and put it into your hand. Shuffle your deck afterward.","Heart Sign","Psychic, Colorless, Colorless","3","50","","Psychic","×2"
"g1-RC14","Espurr","Pokémon","50","Psychic","Meowstic",,"RC14","Kanako Eo","Common","My number one. Exceptionally cute. A little princess.","677",,"https://images.pokemontcg.io/g1/RC14.png","https://images.pokemontcg.io/g1/RC14_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Twinkle","Psychic","1","","Your opponent's Active Pokémon is now Asleep.","","","","","","Psychic","×2"
"g1-RC15","Meowstic","Pokémon","90","Psychic","","Espurr","RC15","sui","Uncommon","Intense silence. Two lamplights. Keep waiting for night to end.","678",,"https://images.pokemontcg.io/g1/RC15.png","https://images.pokemontcg.io/g1/RC15_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ear Influence","Psychic","1","","Move as many damage counters on your opponent's Pokémon as you like to any of your opponent's other Pokémon in any way you like.","Psychic","Psychic, Psychic, Psychic","3","60+","Does 10 more damage for each Energy attached to your opponent's Active Pokémon.","Psychic","×2"
"g1-RC16","Yveltal","Pokémon","130","Darkness","",,"RC16","Saya Tsuruta","Uncommon","Hidden away in its jet-black wings is a red passion.","717",,"https://images.pokemontcg.io/g1/RC16.png","https://images.pokemontcg.io/g1/RC16_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Oblivion Wing","Darkness","1","30","Attach a Darkness Energy card from your discard pile to 1 of your Benched Pokémon.","Darkness Blade","Darkness, Darkness, Colorless","3","100","Flip a coin. If tails, this Pokémon can't attack during your next turn.","Lightning","×2"
"g1-RC17","Flabébé","Pokémon","40","Fairy","Floette",,"RC17","Saya Tsuruta","Common","It's OK. No one will take away your flower. You look cute even when you're angry.","669",,"https://images.pokemontcg.io/g1/RC17.png","https://images.pokemontcg.io/g1/RC17_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Razor Leaf","Colorless","1","10","","","","","","","Metal","×2"
"g1-RC18","Floette","Pokémon","70","Fairy","Florges","Flabébé","RC18","Eske Yoshinob","Uncommon","The five of us team up to be the Pretty Young Girl Force! We'll show you some beautiful moves!","670",,"https://images.pokemontcg.io/g1/RC18.png","https://images.pokemontcg.io/g1/RC18_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Petal Blizzard","Fairy","1","","This attack does 10 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Razor Leaf","Fairy, Colorless","2","30","","Metal","×2"
"g1-RC19","Swirlix","Pokémon","60","Fairy","Slurpuff",,"RC19","Yuka Morii","Uncommon","My fluffy heart makes me feel like a marshmallow. A thrilling macaron full of colorful magic. Everybody's crazy about the taste of candy! ☆","684",,"https://images.pokemontcg.io/g1/RC19.png","https://images.pokemontcg.io/g1/RC19_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Lick Away","Fairy","1","","Remove all Special Conditions from this Pokémon.","Tackle","Colorless, Colorless","2","20","","Metal","×2"
"g1-RC20","Slurpuff","Pokémon","90","Fairy","","Swirlix","RC20","MAHOU","Uncommon","The cakes Slurpuff makes always look just like that one Pokémon it likes.","685",,"https://images.pokemontcg.io/g1/RC20.png","https://images.pokemontcg.io/g1/RC20_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Lap Up","Fairy","1","","Draw 3 cards.","Fairy Wind","Colorless, Colorless, Colorless","3","40","","Metal","×2"
"g1-RC21","Sylveon-EX","Pokémon","170","Fairy","",,"RC21","sui","Rare Holo EX",,"700",,"https://images.pokemontcg.io/g1/RC21.png","https://images.pokemontcg.io/g1/RC21_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dress Up","Colorless, Colorless","2","30+","If this Pokémon has a Pokémon Tool card attached to it, this attack does 30 more damage.","Precious Ribbon","Fairy, Fairy, Colorless","3","100","Move a Fairy Energy from this Pokémon to 1 of your Benched Pokémon. If you do, heal 50 damage from that Pokémon.","Metal","×2"
"g1-RC22","Diancie","Pokémon","90","Fairy","",,"RC22","Mizue","Uncommon","Open the magic door and a dream-colored party will start again today. I'll teach you the secret password.","719",,"https://images.pokemontcg.io/g1/RC22.png","https://images.pokemontcg.io/g1/RC22_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sparkle","Fairy","1","","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Diamond Storm","Fairy, Fairy, Colorless","3","60","Heal 30 damage from each of your Fairy Pokémon.","Metal","×2"
"g1-RC23","Swablu","Pokémon","40","Colorless","Altaria",,"RC23","Atsuko Nishida","Common","Wings and beaks. I like yours, and I like mine, too.","333",,"https://images.pokemontcg.io/g1/RC23.png","https://images.pokemontcg.io/g1/RC23_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bind Wound","Colorless","1","","Heal 20 damage from 1 of your Pokémon.","","","","","","Lightning","×2"
"g1-RC24","Altaria","Pokémon","90","Colorless","","Swablu","RC24","Kagemaru Himeno","Uncommon","This fluffiness makes everyone go crazy. Is it really that charming?","334",,"https://images.pokemontcg.io/g1/RC24.png","https://images.pokemontcg.io/g1/RC24_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flap","Colorless","1","20","","Fairy Friend","Colorless, Colorless","2","30+","If you have any Fairy Pokémon on your Bench, this attack does 30 more damage.","Lightning","×2"
"g1-RC25","Fletchling","Pokémon","40","Colorless","Fletchinder",,"RC25","Aya Kusube","Common","Little friends, thanks for always helping me look so cute!","661",,"https://images.pokemontcg.io/g1/RC25.png","https://images.pokemontcg.io/g1/RC25_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Warble","Colorless","1","","Search your deck for up to 2 Fletchling, reveal them, and put them into your hand. Shuffle your deck afterward.","","","","","","Lightning","×2"
"g1-RC26","Floral Crown","Trainer",,"","",,"RC26","Aya Kusube","Common",,"",,"https://images.pokemontcg.io/g1/RC26.png","https://images.pokemontcg.io/g1/RC26_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-RC27","Wally","Trainer",,"","",,"RC27","Megumi Mizutani","Uncommon",,"",,"https://images.pokemontcg.io/g1/RC27.png","https://images.pokemontcg.io/g1/RC27_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"g1-RC28","Flareon-EX","Pokémon","170","Fire","",,"RC28","kirisAki","Rare Ultra",,"136",,"https://images.pokemontcg.io/g1/RC28.png","https://images.pokemontcg.io/g1/RC28_hires.png","Legal",,"Legal","Colorless, Colorless","2","Flash Fire","Once during your turn (before your attack), you may move a Fire Energy from 1 of your Pokémon to this Pokémon.","Ability","","","","Blaze Ball","Colorless, Colorless, Colorless","3","50+","This attack does 20 more damage for each Fire Energy attached to this Pokémon.","","","","","","Water","×2"
"g1-RC29","Pikachu","Pokémon","60","Lightning","Raichu",,"RC29","Kagemaru Himeno","Rare Ultra","A yellow body is proof of good health. If you touch its bright-red cheeks, you'll see its shining, smiling face!","25",,"https://images.pokemontcg.io/g1/RC29.png","https://images.pokemontcg.io/g1/RC29_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Nuzzle","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Quick Attack","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 10 more damage.","Fighting","×2"
"g1-RC30","Gardevoir-EX","Pokémon","170","Fairy","M Gardevoir-EX",,"RC30","Mizue","Rare Ultra",,"282",,"https://images.pokemontcg.io/g1/RC30.png","https://images.pokemontcg.io/g1/RC30_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Life Leap","Fairy","1","20","Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.","Shining Wind","Fairy, Fairy, Fairy","3","100","During your opponent's next turn, this Pokémon has no Weakness.","Metal","×2"
"g1-RC31","M Gardevoir-EX","Pokémon","210","Fairy","","Gardevoir-EX","RC31","Megumi Mizutani","Rare Ultra",,"282",,"https://images.pokemontcg.io/g1/RC31.png","https://images.pokemontcg.io/g1/RC31_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Brilliant Arrow","Fairy, Colorless, Colorless","3","30×","This attack does 30 damage times the amount of Fairy Energy attached to all of your Pokémon.","","","","","","Metal","×2"
"g1-RC32","Sylveon-EX","Pokémon","170","Fairy","",,"RC32","Kanako Eo","Rare Ultra",,"700",,"https://images.pokemontcg.io/g1/RC32.png","https://images.pokemontcg.io/g1/RC32_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dress Up","Colorless, Colorless","2","30+","If this Pokémon has a Pokémon Tool card attached to it, this attack does 30 more damage.","Precious Ribbon","Fairy, Fairy, Colorless","3","100","Move a Fairy Energy from this Pokémon to 1 of your Benched Pokémon. If you do, heal 50 damage from that Pokémon.","Metal","×2"
