"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"bwp-BW57","Haxorus","Pokemon","140","Dragon","","Fraxure","BW57","kawayoo","Promo","Their sturdy tusks will stay sharp even if used to cut steel beams. These Pokemon are covered in hard armor.","612",,"https://images.pokemontcg.io/bwp/BW57.png","https://images.pokemontcg.io/bwp/BW57_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Armor Press","Metal, Colorless","2","40","During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 20 (after applying Weakness and Resistance).","Dual Chop","Fighting, Metal, Colorless","3","90x","Flip 2 coins. This attack does 90 damage times the number of heads.","Dragon","x2"
"bwp-BW58","Black Kyurem","Pokemon","130","Dragon","",,"BW58","Shin Nagasawa","Promo","This legendary ice Pokemon waits for a hero to fill in the missing parts of its body with truth or ideals.","646",,"https://images.pokemontcg.io/bwp/BW58.png","https://images.pokemontcg.io/bwp/BW58_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dual Claw","Lightning, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Flash Freeze","Water, Lightning, Colorless, Colorless","4","100","Discard an Energy attached to this Pokemon.","Dragon","x2"
"bwp-BW59","White Kyurem","Pokemon","130","Dragon","",,"BW59","Shin Nagasawa","Promo","This legendary ice Pokemon waits for a hero to fill in the missing parts of its body with truth or ideals.","646",,"https://images.pokemontcg.io/bwp/BW59.png","https://images.pokemontcg.io/bwp/BW59_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Damage Rush","Fire, Colorless","2","20x","Flip a coin until you get tails. This attack does 20 damage times the number of heads.","Cold Fire","Fire, Water, Colorless, Colorless","4","80+","Flip a coin. If heads, this attack does 40 more damage.","Dragon","x2"
"bwp-BW60","Keldeo","Pokemon","90","Water","",,"BW60","5ban Graphics","Promo","When it is resolute, its body fills with power and it becomes swifter. Its jumps are then too fast to follow.","647",,"https://images.pokemontcg.io/bwp/BW60.png","https://images.pokemontcg.io/bwp/BW60_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Swords Dance","Colorless","1","","During your next turn, this Pokemon's Aqua Blade attack's base damage is 120.","Aqua Blade","Water, Water, Colorless","3","60","","Grass","x2"
"bwp-BW61","Keldeo-EX","Pokemon","170","Water","",,"BW61","Toyste Beach","Promo",,"647",,"https://images.pokemontcg.io/bwp/BW61.png","https://images.pokemontcg.io/bwp/BW61_hires.png","Legal",,"Legal","Colorless, Colorless","2","Rush In","Once during your turn (before your attack), if this Pokemon is on your Bench, you may switch this Pokemon with your Active Pokemon.","Ability","","","","Secret Sword","Colorless, Colorless, Colorless","3","50+","Does 20 more damage for each Water Energy attached to this Pokemon.","","","","","","Grass","x2"
"bwp-BW62","Black Kyurem-EX","Pokemon","180","Dragon","",,"BW62","Eske Yoshinob","Promo",,"646",,"https://images.pokemontcg.io/bwp/BW62.png","https://images.pokemontcg.io/bwp/BW62_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dragon Fang","Lightning, Colorless, Colorless","3","60","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Freeze Shock","Water, Lightning, Lightning, Colorless","4","150","This Pokemon can't attack during your next turn.","Dragon","x2"
"bwp-BW63","White Kyurem-EX","Pokemon","180","Dragon","",,"BW63","Eske Yoshinob","Promo",,"646",,"https://images.pokemontcg.io/bwp/BW63.png","https://images.pokemontcg.io/bwp/BW63_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dragon Stream","Fire, Colorless, Colorless","3","60","Flip a coin. If heads, attach a basic Energy card from your discard pile to this Pokemon.","Ice Burn","Fire, Fire, Water, Colorless","4","150","Discard 2 Fire Energy attached to this Pokemon. The Defending Pokemon is now Burned.","Dragon","x2"
"bwp-BW64","Drifblim","Pokemon","100","Psychic","","Drifloon","BW64","Naoki Saito","Promo","At dusk, swarms of them are carried aloft on winds. When noticed, they suddenly vanish.","426",,"https://images.pokemontcg.io/bwp/BW64.png","https://images.pokemontcg.io/bwp/BW64_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Shadow Steal","Colorless","1","50x","Does 50 damage times the number of Special Energy cards in your opponent's discard pile.","Plentiful Placement","Psychic, Colorless","2","","Put 4 damage counters on 1 of your opponent's Pokemon.","Darkness","x2"
"bwp-BW65","Jigglypuff","Pokemon","60","Colorless","Wigglytuff",,"BW65","MAHOU","Promo","When it wavers its big, round eyes, it begins singing a lullaby that makes everyone drowsy.","39",,"https://images.pokemontcg.io/bwp/BW65.png","https://images.pokemontcg.io/bwp/BW65_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Continuous Tumble","Colorless","1","10x","Flip a coin until you get tails. This attack does 10 damage times the number of heads.","","","","","","Fighting","x2"
"bwp-BW66","Ninetales","Pokemon","90","Fire","","Vulpix","BW66","Hideaki Hakozaki","Promo","Its nine tails are said to be imbued with a mystic power. It can live for a thousand years.","38",,"https://images.pokemontcg.io/bwp/BW66.png","https://images.pokemontcg.io/bwp/BW66_hires.png","Legal",,"Legal","Colorless","1","Bright Look","When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may switch 1 of your opponent's Benched Pokemon with his or her Active Pokemon.","Ability","","","","Hexed Flame","Fire","1","20+","Does 50 more damage for each Special Condition affecting the Defending Pokemon.","","","","","","Water","x2"
"bwp-BW67","Ampharos","Pokemon","140","Lightning","","Flaaffy","BW67","Naoki Saito","Promo","The tip of its tail shines brightly. In the olden days, people sent signals using the tail's light.","181",,"https://images.pokemontcg.io/bwp/BW67.png","https://images.pokemontcg.io/bwp/BW67_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Random Spark","Lightning","1","","This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Electricannon","Lightning, Lightning, Colorless","3","60+","You may discard all Lightning Energy attached to this Pokemon. If you do, this attack does 60 more damage.","Fighting","x2"
"bwp-BW68","Meloetta","Pokemon","80","Psychic","",,"BW68","Naoki Saito","Promo","Its melodies are sung with a special vocalization method that can control the feelings of those who hear it.","648",,"https://images.pokemontcg.io/bwp/BW68.png","https://images.pokemontcg.io/bwp/BW68_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sing","Psychic","1","","The Defending Pokemon is now Asleep.","Psyburn","Psychic, Colorless, Colorless","3","50","","Psychic","x2"
"bwp-BW69","Meloetta","Pokemon","80","Fighting","",,"BW69","Shin Nagasawa","Promo","Many famous songs have been inspired by the melodies that Meloetta plays.","648",,"https://images.pokemontcg.io/bwp/BW69.png","https://images.pokemontcg.io/bwp/BW69_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smack","Fighting","1","10","","Acrobatics","Fighting, Colorless, Colorless","3","40+","Flip 2 coins. This attack does 20 more damage for each heads.","Psychic","x2"
"bwp-BW70","Virizion","Pokemon","100","Grass","",,"BW70","5ban Graphics","Promo","This Pokemon fought humans in order to protect its friends. Legends about it continue to be passed down.","640",,"https://images.pokemontcg.io/bwp/BW70.png","https://images.pokemontcg.io/bwp/BW70_hires.png","Legal",,"Legal","Colorless","1","Justified","Each of this Pokemon's attacks does 50 more damage to Darkness Pokemon (before applying Weakness and Resistance).","Ability","","","","Leaf Blade","Grass, Colorless, Colorless","3","50+","Flip a coin. If heads, this attack does 30 more damage.","","","","","","Fire","x2"
"bwp-BW71","Terrakion","Pokemon","130","Fighting","",,"BW71","5ban Graphics","Promo","This Pokemon came to the defense of Pokemon that had lost their homes in a war among humans.","639",,"https://images.pokemontcg.io/bwp/BW71.png","https://images.pokemontcg.io/bwp/BW71_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Justified","Each of this Pokemon's attacks does 50 more damage to Darkness Pokemon (before applying Weakness and Resistance).","Ability","","","","Crushing Blow","Fighting, Fighting, Colorless, Colorless","4","80","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","","","","","","Grass","x2"
"bwp-BW72","Cobalion","Pokemon","120","Metal","",,"BW72","5ban Graphics","Promo","This legendary Pokemon battled against humans to protect Pokemon. Its personality is calm and composed.","638",,"https://images.pokemontcg.io/bwp/BW72.png","https://images.pokemontcg.io/bwp/BW72_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Justified","Each of this Pokemon's attack does 50 more damage to Darkness Pokemon (before applying Weakness and Resistance).","Ability","","","","Iron Head","Metal, Metal, Colorless","3","60+","Flip a coin until you get tails. This attack does 20 more damage for each heads.","","","","","","Fire","x2"
"bwp-BW73","Darkrai","Pokemon","110","Darkness","",,"BW73","5ban Graphics","Promo","To protect itself, it afflicts those around it with nightmares. However, it means no harm.","491",,"https://images.pokemontcg.io/bwp/BW73.png","https://images.pokemontcg.io/bwp/BW73_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hide in Shadows","Darkness, Colorless","2","30","You may switch this Pokemon with 1 of your Benched Pokemon.","Dark Hole","Darkness, Darkness, Colorless, Colorless","4","90","Flip a coin. If heads, the Defending Pokemon is now Asleep.","Fighting","x2"
"bwp-BW74","Giratina","Pokemon","130","Psychic","",,"BW74","5ban Graphics","Promo","It was banished for its violence. It silently gazed upon the old world from the Distortion World.","487",,"https://images.pokemontcg.io/bwp/BW74.png","https://images.pokemontcg.io/bwp/BW74_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Hex","Psychic, Colorless, Colorless","3","50+","If the Defending Pokemon is affected by a Special Condition, this attack does 50 more damage.","Shadow Claw","Psychic, Psychic, Colorless, Colorless","4","90","Discard a random card from your opponent's hand.","Darkness","x2"
"bwp-BW75","Metagross","Pokemon","140","Psychic","","Metang","BW75","5ban Graphics","Promo","With four linked brains, it's more intelligent than a supercomputer, and it uses calculations to analyze foes.","376",,"https://images.pokemontcg.io/bwp/BW75.png","https://images.pokemontcg.io/bwp/BW75_hires.png","Legal",,"Legal","Colorless, Colorless","2","Plasma Search","Once during your turn (before your attack), you may search your deck for a Team Plasma card, reveal it, and put it in your hand. Shuffle your deck afterward. You may not use an Ability with the same name during your turn.","Ability","","","","Mind Bend","Psychic, Colorless, Colorless, Colorless","4","60","The Defending Pokemon is now Confused.","","","","","","Psychic","x2"
"bwp-BW76","Electrode","Pokemon","100","Lightning","","Voltorb","BW76","5ban Graphics","Promo","It is known to drift on winds if it is bloated to bursting with stored electricity.","101",,"https://images.pokemontcg.io/bwp/BW76.png","https://images.pokemontcg.io/bwp/BW76_hires.png","Legal",,"Legal","",,"","","","","","","Electribeam","Lightning","1","20","Flip a coin. If heads, the Defending Pokemon is Paralyzed.","Self Destruct","Lightning, Colorless, Colorless","3","100","This Pokemon does 100 damage to itself.","Fighting","x2"
"bwp-BW77","Pikachu","Pokemon","60","Lightning","Raichu",,"BW77","Mizue","Promo","It occasionally uses an electric shock to recharge a fellow Pikachu that is in a weakened state.","25",,"https://images.pokemontcg.io/bwp/BW77.png","https://images.pokemontcg.io/bwp/BW77_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tail Whap","Colorless","1","10","","Thundershock","Lightning, Colorless, Colorless","3","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fighting","x2"
"bwp-BW78","Raichu","Pokemon","100","Lightning","","Pikachu","BW78","Mizue","Promo","Its tail discharges electricity into the ground, protecting it from getting shocked.","26",,"https://images.pokemontcg.io/bwp/BW78.png","https://images.pokemontcg.io/bwp/BW78_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Lightning, Colorless","2","30+","Flip a coin. If heads, this attack does 20 more damage.","Thunder Blast","Lightning, Colorless, Colorless","3","90","Discard an Energy attached to this Pokemon.","Fighting","x2"
"bwp-BW79","Landorus","Pokemon","110","Fighting","",,"BW79","5ban Graphics","Promo","From the forces of lightning and wind, it creates energy to give nutrients to the soil and make the land abundant.","645",,"https://images.pokemontcg.io/bwp/BW79.png","https://images.pokemontcg.io/bwp/BW79_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Extrasensory","Fighting, Colorless","2","20+","If you have the same number of cards in your hand as your opponent, this attack does 30 more damage.","Rock Tomb","Fighting, Fighting, Colorless, Colorless","4","90","The Defending Pokemon can't retreat during your opponent's next turn.","Water","x2"
"bwp-BW80","Druddigon","Pokemon","100","Dragon","",,"BW80","5ban Graphics","Promo","It runs through the narrow tunnels formed by Excadrill and Onix. It uses its sharp claws to catch prey.","621",,"https://images.pokemontcg.io/bwp/BW80.png","https://images.pokemontcg.io/bwp/BW80_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Taunt","Colorless","1","","Switch 1 of your opponent's Benched Pokemon with the Defending Pokemon.","Boost Claw","Fire, Water, Colorless","3","60","During your next turn, each of this Pokemon's attacks does 30 more damage (before applying Weakness and Resistance).","Dragon","x2"
"bwp-BW81","Thundurus-EX","Pokemon","170","Lightning","",,"BW81","Eske Yoshinob","Promo",,"642",,"https://images.pokemontcg.io/bwp/BW81.png","https://images.pokemontcg.io/bwp/BW81_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Raiden Knuckle","Lightning","1","30","Attach an Energy card from your discard pile to 1 of your Benched Team Plasma Pokemon.","Thunderous Noise","Lightning, Lightning, Colorless, Colorless","4","90","If this Pokemon has any Plasma Energy attached to it, discard an Energy attached to the Defending Pokemon.","Fighting","x2"
"bwp-BW82","Deoxys-EX","Pokemon","170","Psychic","",,"BW82","Eske Yoshinob","Promo",,"386",,"https://images.pokemontcg.io/bwp/BW82.png","https://images.pokemontcg.io/bwp/BW82_hires.png","Legal",,"Legal","Colorless, Colorless","2","Power Connect","Your Team Plasma Pokemon's attacks (excluding Deoxys-EX) do 10 more damage to the Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Helix Force","Psychic, Colorless","2","30+","If this Pokemon has any Plasma Energy attached to it, this attack does 30 more damage for each Energy attached to the Defending Pokemon.","","","","","","Psychic","x2"
"bwp-BW83","Lugia-EX","Pokemon","180","Colorless","",,"BW83","Toyste Beach","Promo",,"249",,"https://images.pokemontcg.io/bwp/BW83.png","https://images.pokemontcg.io/bwp/BW83_hires.png","Legal",,"Legal","Colorless, Colorless","2","Overflow","If your opponent's Pokemon is Knocked Out by damage from an attack of this Pokemon, take 1 more Prize card.","Ability","","","","Plasma Gale","Colorless, Colorless, Colorless, Colorless","4","120","Discard a Plasma Energy attached to this Pokemon. If you can't discard a Plasma Energy, this attack does nothing.","","","","","","Lightning","x2"
"bwp-BW84","Porygon-Z","Pokemon","130","Colorless","","Porygon2","BW84","5ban Graphics","Promo","Its programming was modified to enable work in alien dimensions. It did not work as planned.","474",,"https://images.pokemontcg.io/bwp/BW84.png","https://images.pokemontcg.io/bwp/BW84_hires.png","Legal",,"Legal","Colorless","1","Plasma Transfer","As often as you like during your turn (before your attack), you may move a Plasma Energy attached to 1 of your Pokemon to another of your Pokemon.","Ability","","","","Tri Attack","Colorless, Colorless, Colorless","3","50x","Flip 3 coins. This attack does 50 damage times the number of heads.","","","","","","Fighting","x2"
"bwp-BW85","Lucario","Pokemon","100","Fighting","","Riolu","BW85","Masakazu Fukuda","Promo","By reading the auras of all things, it can tell how others are feeling from over half a mile away.","448",,"https://images.pokemontcg.io/bwp/BW85.png","https://images.pokemontcg.io/bwp/BW85_hires.png","Legal",,"Legal","Colorless, Colorless","2","Intuition","When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may draw 2 cards.","Ability","","","","Fast Punch","Fighting, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 30 more damage.","","","","","","Psychic","x2"
"bwp-BW86","Genesect","Pokemon","100","Grass","",,"BW86","5ban Graphics","Promo","This Pokemon existed 300 million years ago. Team Plasma altered it and attached a cannon to its back.","649",,"https://images.pokemontcg.io/bwp/BW86.png","https://images.pokemontcg.io/bwp/BW86_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Signal Beam","Grass, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Confused.","Overdrive Smash","Grass, Grass, Colorless, Colorless","4","60","During your next turn, this Pokemon's Overdrive Smash attack does 60 more damage (before applying Weakness and Resistance).","Fire","x2"
"bwp-BW87","Leafeon","Pokemon","90","Grass","","Eevee","BW87","The Pokemon Company Art Team","Promo","It basically does not fight. With cells similar to those of plants, it can perform photosynthesis.","470",,"https://images.pokemontcg.io/bwp/BW87.png","https://images.pokemontcg.io/bwp/BW87_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 30 more damage.","Energy Assist","Grass, Colorless","2","40","Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon.","Fire","x2"
"bwp-BW88","Flareon","Pokemon","90","Fire","","Eevee","BW88","The Pokemon Company Art Team","Promo","Inhaled air is heated in the flame sac in its body to an intense fire over 3,000 degrees Fahrenheit.","136",,"https://images.pokemontcg.io/bwp/BW88.png","https://images.pokemontcg.io/bwp/BW88_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sand-Attack","Colorless","1","20","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Fire Slash","Fire, Colorless, Colorless","3","60+","You may discard a Fire Energy attached to this Pokemon. If you do, this attack does 30 more damage.","Water","x2"
"bwp-BW89","Vaporeon","Pokemon","110","Water","","Eevee","BW89","The Pokemon Company Art Team","Promo","Its cell composition is similar to water molecules. As a result, it can melt away into water.","134",,"https://images.pokemontcg.io/bwp/BW89.png","https://images.pokemontcg.io/bwp/BW89_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Muddy Water","Colorless","1","20","Does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Spiral Drain","Water, Colorless, Colorless","3","60","Heal 20 damage from this Pokemon.","Lightning","x2"
"bwp-BW90","Glaceon","Pokemon","90","Water","","Eevee","BW90","The Pokemon Company Art Team","Promo","By controlling its body heat, it can freeze the atmosphere around it to make a diamond-dust flurry.","471",,"https://images.pokemontcg.io/bwp/BW90.png","https://images.pokemontcg.io/bwp/BW90_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 30 more damage.","Reflect Energy","Water, Colorless","2","40","Move an Energy from this Pokemon to 1 of your Benched Pokemon.","Metal","x2"
"bwp-BW91","Jolteon","Pokemon","90","Lightning","","Eevee","BW91","The Pokemon Company Art Team","Promo","If agitated, it uses electricity to straighten out its fur and launch it in small bunches.","135",,"https://images.pokemontcg.io/bwp/BW91.png","https://images.pokemontcg.io/bwp/BW91_hires.png","Legal",,"Legal","",,"","","","","","","Electrigun","Colorless","1","20+","You may discard a Lightning Energy attached to this Pokemon. If you do, this attack does 40 more damage.","Pin Missile","Lightning, Colorless, Colorless","3","40x","Flip 4 coins. This attack does 40 damage times the number of heads.","Fighting","x2"
"bwp-BW92","Espeon","Pokemon","90","Psychic","","Eevee","BW92","The Pokemon Company Art Team","Promo","Its fur is so sensitive, it can sense minute shifts in the air and predict the weather.","196",,"https://images.pokemontcg.io/bwp/BW92.png","https://images.pokemontcg.io/bwp/BW92_hires.png","Legal",,"Legal","Colorless","1","Solar Revelation","Prevent all effects of your opponent's attacks, except damage, done to each of your Pokemon that has any Energy attached to it.","Ability","","","","Psy Report","Psychic, Colorless, Colorless","3","60","Your opponent reveals his or her hand.","","","","","","Psychic","x2"
"bwp-BW93","Umbreon","Pokemon","100","Darkness","","Eevee","BW93","The Pokemon Company Art Team","Promo","When exposed to the moon's aura, the rings on its body glow faintly and it gains a mysterious power.","197",,"https://images.pokemontcg.io/bwp/BW93.png","https://images.pokemontcg.io/bwp/BW93_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Shadow Drain","Colorless, Colorless","2","30","Heal from this Pokemon the same amount of damage you did to the Defending Pokemon.","Slashing Strike","Darkness, Colorless, Colorless","3","80","This Pokemon can't use Slashing Strike during your next turn.","Fighting","x2"
"bwp-BW94","Eevee","Pokemon","60","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"BW94","The Pokemon Company Art Team","Promo","Thanks to its unstable genetic makeup, this special Pokemon conceals many different possible evolutions.","133",,"https://images.pokemontcg.io/bwp/BW94.png","https://images.pokemontcg.io/bwp/BW94_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Growl","Colorless","1","","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 20 (before applying Weakness and Resistance).","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 more damage.","Fighting","x2"
"bwp-BW95","Champions Festival","Trainer",,"","",,"BW95","Naoki Saito","Promo",,"",,"https://images.pokemontcg.io/bwp/BW95.png","https://images.pokemontcg.io/bwp/BW95_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bwp-BW96","Tornadus-EX","Pokemon","170","Colorless","",,"BW96","Ryo Ueda","Promo",,"641",,"https://images.pokemontcg.io/bwp/BW96.png","https://images.pokemontcg.io/bwp/BW96_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Blow Through","Colorless, Colorless","2","30+","If there is any Stadium card in play, this attack does 30 more damage.","Power Blast","Colorless, Colorless, Colorless","3","100","Flip a coin. If tails, discard an Energy attached to this Pokemon.","Lightning","x2"
"bwp-BW97","Eevee","Pokemon","60","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"BW97","Akira Komayama","Promo","Thanks to its unstable genetic makeup, this special Pokemon conceals many different possible evolutions.","133",,"https://images.pokemontcg.io/bwp/BW97.png","https://images.pokemontcg.io/bwp/BW97_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Growl","Colorless","1","","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 20 (before applying Weakness and Resistance).","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 more damage.","Fighting","x2"
"bwp-BW98","Mew","Pokemon","60","Psychic","",,"BW98","Naoki Saito","Promo","Because it can use all kinds of moves, many scientists believe Mew to be the ancestor of Pokemon.","151",,"https://images.pokemontcg.io/bwp/BW98.png","https://images.pokemontcg.io/bwp/BW98_hires.png","Legal",,"Legal","Colorless","1","Psyscan","Once during your turn (before your attack), if this Pokemon is your Active Pokemon, you may have your opponent reveal his or her hand.","Ability","","","","Psychic Exchange","Psychic","1","","Shuffle your hand into your deck. Then, draw 6 cards.","","","","","","Psychic","x2"
"bwp-BW99","Genesect","Pokemon","110","Grass","",,"BW99","5ban Graphics","Promo","This Pokemon existed 300 million years ago. Team Plasma altered it and attached a cannon to its back.","649",,"https://images.pokemontcg.io/bwp/BW99.png","https://images.pokemontcg.io/bwp/BW99_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hyper Beam","Colorless, Colorless","2","30","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","Breaker Bazooka","Grass, Grass, Colorless","3","100","Discard all Grass Energy attached to this Pokemon.","Fire","x2"
"bwp-BW100","N","Trainer",,"","",,"BW100","Yusuke Ohmura","Promo",,"",,"https://images.pokemontcg.io/bwp/BW100.png","https://images.pokemontcg.io/bwp/BW100_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bwp-BW101","Genesect","Pokemon","110","Grass","",,"BW101","5ban Graphics","Promo","This Pokemon existed 300 million years ago. Team Plasma altered it and attached a cannon to its back.","649",,"https://images.pokemontcg.io/bwp/BW101.png","https://images.pokemontcg.io/bwp/BW101_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hyper Beam","Colorless, Colorless","2","30","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","Breaker Bazooka","Grass, Grass, Colorless","3","100","Discard all Grass Energy attached to this Pokemon.","Fire","x2"
